"Date","Open","High","Low","Close","a","b"
"21/11/2008",7552.37,8071.75,7449.38,8048.17,7954.72066308857,"ETS(A,N,N)"
"24/11/2008",8048.09,8599.02,8048.09,8406.27,8250.56377709489,"ETS(A,N,N)"
"25/11/2008",8445.14,8607.38,8281.46,8479.79,8396.90595065533,"ETS(A,N,N)"
"26/11/2008",8343.83,8724.78,8311.17,8724.14,8656.142247249,"ETS(A,N,N)"
"28/11/2008",8724.7,8831.35,8672.69,8829.04,8792.40038026572,"ETS(A,N,N)"
"01/12/2008",8826.89,8827.05,8141.36,8154.18,8324.03117350224,"ETS(A,N,N)"
"02/12/2008",8153.75,8437.17,8143.51,8427.06,8398.07833028678,"ETS(A,N,N)"
"03/12/2008",8409.14,8624.19,8234.15,8596.87,8538.02065270852,"ETS(A,N,N)"
"04/12/2008",8587.07,8631.99,8259.4,8369.55,8421.11064375273,"ETS(A,N,N)"
"05/12/2008",8376.08,8686.47,8118.5,8662.82,8587.26440684792,"ETS(A,N,N)"
"08/12/2008",8637.65,9026.41,8637.49,8923.98,8838.61039569275,"ETS(A,N,N)"
"09/12/2008",8934.1,8934.1,8651.74,8694.36,8733.06449703172,"ETS(A,N,N)"
"10/12/2008",8693,8879.22,8646.33,8761.1,8752.27548213149,"ETS(A,N,N)"
"11/12/2008",8714.85,8809.45,8512.76,8565.33,8624.1759981454,"ETS(A,N,N)"
"12/12/2008",8563.1,8682.57,8347.81,8630.88,8629.91503274733,"ETS(A,N,N)"
"15/12/2008",8628.81,8676.28,8469.03,8567.4,8588.04717895498,"ETS(A,N,N)"
"16/12/2008",8565.65,8958.79,8565.65,8929.8,8812.7957219518,"ETS(A,N,N)"
"17/12/2008",8921.91,8961.26,8778.07,8820.52,8821.63326315736,"ETS(A,N,N)"
"18/12/2008",8823.94,8883.36,8527.41,8603.56,8691.36731963997,"ETS(A,N,N)"
"19/12/2008",8606.5,8787.23,8550.43,8573.29,8622.5068754257,"ETS(A,N,N)"
"22/12/2008",8573.37,8601.41,8372.02,8515.79,8552.03813816537,"ETS(A,N,N)"
"23/12/2008",8518.65,8604.12,8391.3,8420.69,8475.24200470707,"ETS(A,N,N)"
"24/12/2008",8416.86,8498.5,8416.86,8468.48,8475.46758046528,"ETS(A,N,N)"
"26/12/2008",8468.71,8533.07,8461.78,8514.43,8497.0628079646,"ETS(A,N,N)"
"29/12/2008",8515.87,8530.68,8364.06,8481.86,8486.21033331254,"ETS(A,N,N)"
"30/12/2008",8487.51,8675.24,8487.51,8667.83,8612.71682013091,"ETS(A,N,N)"
"31/12/2008",8666.48,8842.66,8664.89,8773.92,8722.3909847935,"ETS(A,N,N)"
"02/01/2009",8772.25,9065.28,8760.78,9028.32,8979.15125826379,"ETS(A,N,N)"
"05/01/2009",9027.13,9034.37,8892.36,8955.36,8954.06170520186,"ETS(A,N,N)"
"06/01/2009",8954.57,9088.06,8940.95,9014.54,9009.15245650885,"ETS(A,N,N)"
"07/01/2009",8996.94,8996.94,8719.92,8771.61,8853.67903328381,"ETS(A,N,N)"
"08/01/2009",8769.94,8770.02,8651.19,8745.49,8801.90600474774,"ETS(M,N,N)"
"09/01/2009",8738.8,8769.62,8576.96,8597.19,8685.21175505363,"ETS(M,N,N)"
"12/01/2009",8599.26,8602.6,8421.08,8472.54,8530.86537711468,"ETS(M,N,N)"
"13/01/2009",8474.61,8522.08,8376.88,8446.01,8472.8810836163,"ETS(M,N,N)"
"14/01/2009",8446.01,8446.25,8140.72,8198.47,8220.04998121235,"ETS(A,N,N)"
"15/01/2009",8202.05,8286.16,7995.13,8213.6,8215.2999609092,"ETS(M,N,N)"
"16/01/2009",8215.67,8341.2,8109.34,8277.08,8271.05088690859,"ETS(M,N,N)"
"20/01/2009",8279.63,8291.98,7939.93,7947.02,7962.12873375967,"ETS(A,N,N)"
"21/01/2009",7949.17,8243.55,7936.19,8228.5,8186.04950839442,"ETS(A,N,N)"
"22/01/2009",8120.81,8224.83,7957.14,8119.94,8131.42173647435,"ETS(A,N,N)"
"23/01/2009",7967.73,8152.59,7909.03,8075.01,8083.78205192417,"ETS(A,N,N)"
"26/01/2009",8078.04,8231.68,8023.16,8114.68,8109.95749727738,"ETS(A,N,N)"
"27/01/2009",8117.39,8225.79,8083.14,8172.9,8163.4695073198,"ETS(M,N,N)"
"28/01/2009",8218.3,8405.87,8175.93,8374.57,8348.37840054977,"ETS(A,N,N)"
"29/01/2009",8302.57,8373.14,8137.94,8148.29,8179.89898866689,"ETS(A,N,N)"
"30/01/2009",8151.88,8195.76,7961.92,8004.29,8015.92225824461,"ETS(A,N,N)"
"02/02/2009",7963.83,8000.62,7867.37,7937.22,7944.4046203634,"ETS(A,N,N)"
"03/02/2009",7942.32,8111.57,7905.52,8075.49,8060.92081402537,"ETS(A,N,N)"
"04/02/2009",8070.32,8162.15,7929.26,7955.38,7968.87288053137,"ETS(A,N,N)"
"05/02/2009",7954.83,8107.83,7845.31,8062.27,8047.76532544347,"ETS(M,N,N)"
"06/02/2009",8056.38,8312.37,8052.24,8277,8250.0203381103,"ETS(A,N,N)"
"09/02/2009",8281.38,8315.07,8196.24,8269.44,8266.6302424198,"ETS(M,N,N)"
"10/02/2009",8269.36,8269.44,7848.74,7884.58,7938.49712133641,"ETS(A,N,N)"
"11/02/2009",7887.05,7983.74,7852.16,7940.09,7940.47115029257,"ETS(M,N,N)"
"12/02/2009",7931.97,7938.82,7693.98,7931.17,7933.63319563252,"ETS(M,N,N)"
"13/02/2009",7933,7970.84,7840.45,7847.86,7868.00420367748,"ETS(M,N,N)"
"17/02/2009",7845.63,7845.63,7551.01,7553.88,7606.24854056113,"ETS(A,N,N)"
"18/02/2009",7546.35,7617.76,7479.97,7552.05,7559.45444057103,"ETS(A,N,N)"
"19/02/2009",7555.23,7614.97,7447.55,7466.82,7479.00035566977,"ETS(M,N,N)"
"20/02/2009",7461.49,7469.29,7249.47,7367.11,7382.56453325594,"ETS(M,N,N)"
"23/02/2009",7365.99,7441.02,7105.94,7114.54,7144.4127656234,"ETS(A,N,N)"
"24/02/2009",7115.42,7378.97,7114.3,7349.34,7312.1752666646,"ETS(A,N,N)"
"25/02/2009",7349.58,7404.94,7156.68,7271.05,7280.05107359993,"ETS(M,N,N)"
"26/02/2009",7333.89,7402.31,7173.56,7180.81,7205.38851559819,"ETS(M,N,N)"
"27/02/2009",7129.6,7195.46,7033.62,7067.95,7098.95219978278,"ETS(M,N,N)"
"02/03/2009",7056.48,7058.95,6755.17,6762.9,6821.20688130299,"ETS(A,N,N)"
"03/03/2009",6764.81,6855.29,6705.63,6723.47,6734.51448718121,"ETS(A,N,N)"
"04/03/2009",6726.5,6979.22,6726.42,6876.08,6871.82936999458,"ETS(A,N,N)"
"05/03/2009",6874.01,6874.01,6544.1,6594.52,6607.63803038899,"ETS(A,N,N)"
"06/03/2009",6595.16,6755.17,6469.95,6629.57,6628.44188819126,"ETS(A,N,N)"
"09/03/2009",6625.74,6709.61,6516.86,6546.41,6551.33183324805,"ETS(A,N,N)"
"10/03/2009",6547.01,6915.66,6546.61,6915.66,6877.06800025493,"ETS(A,N,N)"
"11/03/2009",6941.05,7015.06,6867.55,6929.36,6924.46949334058,"ETS(A,N,N)"
"12/03/2009",6932.39,7184.71,6872.25,7168.46,7160.59232692719,"ETS(A,N,N)"
"13/03/2009",7167.35,7242.62,7105.86,7222.54,7219.10862006078,"ETS(A,N,N)"
"16/03/2009",7225.33,7392.91,7206.85,7217.53,7217.58602902045,"ETS(A,N,N)"
"17/03/2009",7217.85,7396.81,7172.05,7396.5,7387.18542737027,"ETS(A,N,N)"
"18/03/2009",7395.7,7571.64,7257.27,7487.21,7485.01330249022,"ETS(A,N,N)"
"19/03/2009",7489.68,7548.46,7369.26,7396.18,7397.5651176776,"ETS(A,N,N)"
"20/03/2009",7402.31,7460.93,7257.83,7272.64,7276.28810354823,"ETS(A,N,N)"
"23/03/2009",7279.25,7780.72,7278.78,7775.78,7735.78310674355,"ETS(A,N,N)"
"24/03/2009",7773.47,7796.57,7646.99,7659.57,7666.49951114291,"ETS(A,N,N)"
"25/03/2009",7659.81,7863.63,7550.06,7750.53,7741.54763762764,"ETS(A,N,N)"
"26/03/2009",7752.36,7931.33,7752.28,7921.77,7904.79487764404,"ETS(A,N,N)"
"27/03/2009",7922.57,7922.57,7735.95,7775.7,7790.044714675,"ETS(A,N,N)"
"30/03/2009",7773.31,7773.39,7437.59,7522.42,7554.565582799,"ETS(A,N,N)"
"31/03/2009",7523.77,7725.36,7523.45,7601.19,7595.46100852472,"ETS(A,N,N)"
"01/04/2009",7606.13,7789,7483.87,7758.02,7735.37936776837,"ETS(A,N,N)"
"02/04/2009",7763.99,8075.73,7763.99,7975.69,7947.90867755766,"ETS(A,N,N)"
"03/04/2009",7980.63,8019.5,7897.24,8017.51,8008.61345803983,"ETS(A,N,N)"
"06/04/2009",8016.16,8016.16,7862.2,7974.98,7978.02510572008,"ETS(A,N,N)"
"07/04/2009",7968.92,7969.08,7762.08,7788.68,7798.59273464301,"ETS(A,N,N)"
"08/04/2009",7788.68,7887.52,7750.85,7837.19,7834.74600387032,"ETS(A,N,N)"
"09/04/2009",7839.89,8087.28,7839.89,8084.73,8064.28971222271,"ETS(A,N,N)"
"13/04/2009",8082.02,8113.41,7963.75,8050.48,8050.31906709417,"ETS(A,N,N)"
"14/04/2009",8057.41,8057.41,7902.26,7920.02,7939.79638386492,"ETS(A,N,N)"
"15/04/2009",7914.92,8041.32,7870.48,8029.62,8015.04920490693,"ETS(A,N,N)"
"16/04/2009",8029.14,8168.12,7962.71,8125.19,8155.0843832296,"ETS(A,Ad,N)"
"17/04/2009",8125.43,8190.66,8086.88,8131.72,8079.41424601503,"ETS(M,Md,N)"
"20/04/2009",8128.94,8128.94,7840.45,7844.28,8131.93669486413,"ETS(M,Ad,N)"
"21/04/2009",7841.65,7979.2,7791.95,7968.13,8050.3276186871,"ETS(M,Md,N)"
"22/04/2009",7964.78,8044.83,7868.01,7884.74,8058.10096194764,"ETS(A,Ad,N)"
"23/04/2009",7886.81,7979.44,7804.21,7957.93,8042.62913422649,"ETS(A,Ad,N)"
"24/04/2009",7957.45,8127.5,7957.45,8075.01,8041.91689451749,"ETS(A,Ad,N)"
"27/04/2009",8073.82,8122.56,7987.16,8024.44,8081.47477244875,"ETS(A,Ad,N)"
"28/04/2009",8023.56,8091.66,7938.98,8015.6,8034.95848051396,"ETS(M,Md,N)"
"29/04/2009",8018.31,8257.57,8017.91,8183.1,8068.72057877395,"ETS(M,Md,N)"
"30/04/2009",8241.8,8307.51,8136.9,8168.04,8103.37020785159,"ETS(A,Ad,N)"
"01/05/2009",8182.3,8219.81,8099.31,8210.81,8085.82974358771,"ETS(A,Ad,N)"
"04/05/2009",8239.81,8434.86,8213.6,8429.13,8255.50734733384,"ETS(A,A,N)"
"05/05/2009",8411.77,8458.12,8362.78,8412.4,8412.40170083389,"ETS(A,N,N)"
"06/05/2009",8470.86,8518.57,8403,8513.72,8513.70980683982,"ETS(A,N,N)"
"07/05/2009",8563.26,8577.19,8358,8408.74,8416.37689283801,"ETS(A,N,N)"
"08/05/2009",8410.73,8587.55,8410.73,8574.96,8571.86407307917,"ETS(A,N,N)"
"11/05/2009",8569.23,8569.23,8410.33,8421.08,8449.85665146741,"ETS(A,N,N)"
"12/05/2009",8419.17,8517.46,8365.65,8469.11,8464.96110358583,"ETS(A,N,N)"
"13/05/2009",8461.8,8462.04,8262.43,8283.77,8323.83674683602,"ETS(A,N,N)"
"14/05/2009",8285.92,8376.64,8273.9,8329.41,8336.19719858744,"ETS(M,N,N)"
"15/05/2009",8326.22,8394.96,8230.17,8269.75,8290.51390610514,"ETS(A,N,N)"
"18/05/2009",8270.15,8511.88,8270.15,8507.34,8429.81836131487,"ETS(A,N,N)"
"19/05/2009",8502.48,8538.01,8463.54,8476.68,8460.0839147167,"ETS(A,N,N)"
"20/05/2009",8523.51,8591.93,8405.47,8421.32,8434.98621828698,"ETS(A,N,N)"
"21/05/2009",8376.4,8416.15,8221.01,8292.29,8344.31190424876,"ETS(A,N,N)"
"22/05/2009",8292.21,8364.14,8257.17,8277.24,8295.65698961349,"ETS(M,N,N)"
"26/05/2009",8237.82,8495.71,8226.9,8474.45,8412.54975825293,"ETS(M,N,N)"
"27/05/2009",8473.65,8496.59,8289.35,8300.98,8340.99858365645,"ETS(M,N,N)"
"28/05/2009",8300.5,8434.62,8246.58,8401.97,8379.65240916772,"ETS(M,N,N)"
"29/05/2009",8423.95,8522.95,8368.52,8513.48,8468.02932070411,"ETS(M,N,N)"
"01/06/2009",8501.53,8760.7,8501.29,8729.48,8651.71338099546,"ETS(M,N,N)"
"02/06/2009",8721.6,8787.13,8693.72,8741.17,8727.20037028198,"ETS(M,N,N)"
"03/06/2009",8740.07,8740.39,8598.38,8679.38,8689.78411837513,"ETS(M,N,N)"
"04/06/2009",8665.72,8751.25,8634.57,8748.7,8736.55200058589,"ETS(M,N,N)"
"05/06/2009",8751.75,8839.4,8700.41,8763.09,8757.07485009971,"ETS(A,N,N)"
"08/06/2009",8759.35,8823.97,8633.07,8763.96,8762.54357368152,"ETS(A,N,N)"
"09/06/2009",8764.83,8803.26,8725.12,8761.62,8761.82835488138,"ETS(A,N,N)"
"10/06/2009",8763.66,8834.93,8639.95,8738.87,8743.8628978229,"ETS(A,N,N)"
"11/06/2009",8736.23,8877.93,8736.23,8769.48,8763.60536437611,"ETS(A,N,N)"
"12/06/2009",8770.01,8805.53,8716.73,8799.86,8791.39943171823,"ETS(A,N,N)"
"15/06/2009",8798.5,8798.5,8577.9,8613.27,8668.10881058668,"ETS(A,N,N)"
"16/06/2009",8612.44,8643.65,8499.38,8504.89,8544.09795046451,"ETS(A,N,N)"
"17/06/2009",8504.36,8563.01,8461.29,8498.39,8507.95927350444,"ETS(A,N,N)"
"18/06/2009",8496.73,8590.52,8475.12,8553.41,8542.90026503466,"ETS(A,N,N)"
"19/06/2009",8556.96,8616.59,8496.73,8536.56,8538.0157647537,"ETS(A,N,N)"
"22/06/2009",8538.52,8538.83,8334.55,8339.01,8370.52482009984,"ETS(A,N,N)"
"23/06/2009",8340.44,8370.9,8286.41,8322.38,8326.32221823179,"ETS(A,N,N)"
"24/06/2009",8323.51,8428.41,8259.88,8300.39,8302.33838577136,"ETS(A,N,N)"
"25/06/2009",8299.25,8490.46,8259.43,8473,8461.25559974628,"ETS(A,N,N)"
"26/06/2009",8468.54,8468.77,8401.36,8432.42,8434.62903040569,"ETS(A,N,N)"
"29/06/2009",8440.13,8533.23,8429.09,8529.68,8525.1554409301,"ETS(A,N,N)"
"30/06/2009",8528.93,8560.44,8393.95,8448.29,8451.52893449511,"ETS(A,N,N)"
"01/07/2009",8447.53,8580.47,8447.53,8504.06,8500.76950233217,"ETS(A,N,N)"
"02/07/2009",8430.45,8503.23,8289.88,8291.77,8318.37357592782,"ETS(A,N,N)"
"06/07/2009",8279.3,8327.97,8205.99,8325.18,8324.18445051461,"ETS(A,N,N)"
"07/07/2009",8324.95,8326.31,8154.38,8162.39,8181.57886774892,"ETS(A,N,N)"
"08/07/2009",8157.02,8219.52,8087.19,8178.86,8178.44774380442,"ETS(A,N,N)"
"09/07/2009",8179.01,8228.67,8145.31,8182.87,8182.86955764177,"ETS(A,N,N)"
"10/07/2009",8182.49,8183.85,8093.31,8145.01,8146.15356218729,"ETS(A,N,N)"
"13/07/2009",8155.43,8330.47,8130.42,8330.47,8303.85041083578,"ETS(A,N,N)"
"14/07/2009",8331.37,8361.23,8285.2,8359.34,8353.61399526,"ETS(A,N,N)"
"15/07/2009",8363.95,8628.23,8363.95,8617.35,8599.2273572573,"ETS(A,N,N)"
"16/07/2009",8612.66,8739.55,8584.4,8710.76,8710.36879342006,"ETS(A,N,N)"
"17/07/2009",8711.89,8754.29,8674.41,8744.62,8744.61055109209,"ETS(A,N,N)"
"20/07/2009",8746.05,8854.8,8745.9,8848.08,8848.06922061756,"ETS(A,N,N)"
"21/07/2009",8848.15,8927.13,8811.27,8915.57,8915.56311936512,"ETS(A,N,N)"
"22/07/2009",8912.39,8949.8,8860.32,8880.73,8880.73349436129,"ETS(A,N,N)"
"23/07/2009",8882.31,9096.72,8866.44,9068.45,9068.43117416525,"ETS(A,N,N)"
"24/07/2009",9066.11,9100.88,9007.39,9093.39,9093.38738801707,"ETS(A,N,N)"
"27/07/2009",9093.09,9123.4,9034.52,9108.66,9108.65847247499,"ETS(A,N,N)"
"28/07/2009",9106.92,9124.91,9007.47,9096.57,9096.73154082858,"ETS(A,N,N)"
"29/07/2009",9093.09,9094.83,9014.19,9071.78,9072.12928610393,"ETS(A,N,N)"
"30/07/2009",9072.84,9246.43,9072.61,9152.57,9151.276574657,"ETS(A,N,N)"
"31/07/2009",9154.61,9218.77,9133.45,9167.23,9167.03417400498,"ETS(A,N,N)"
"03/08/2009",9173.65,9298.43,9173.65,9286.56,9284.70673376359,"ETS(A,N,N)"
"04/08/2009",9285.05,9321.1,9250.74,9319.59,9319.09028066583,"ETS(A,N,N)"
"05/08/2009",9318.08,9318.08,9206.45,9280.82,9281.47205664934,"ETS(A,N,N)"
"06/08/2009",9277.19,9325.11,9208.8,9256.56,9256.81233708918,"ETS(A,N,N)"
"07/08/2009",9258.45,9437.71,9258.45,9369.85,9369.48495977167,"ETS(A,N,N)"
"10/08/2009",9368.41,9371.96,9290.34,9338.03,9338.12023640445,"ETS(A,N,N)"
"11/08/2009",9334.33,9334.33,9216.88,9241.22,9241.22984090716,"ETS(A,N,N)"
"12/08/2009",9236.06,9424.11,9221.02,9360.17,9360.15746088817,"ETS(A,N,N)"
"13/08/2009",9362.29,9406.5,9305.31,9398.87,9398.86605029951,"ETS(A,N,N)"
"14/08/2009",9398.04,9401.97,9232.83,9321.33,9321.33780232944,"ETS(A,N,N)"
"17/08/2009",9313.85,9313.85,9116.52,9135.79,9135.80866553646,"ETS(A,N,N)"
"18/08/2009",9134.36,9233.51,9134.36,9216.73,9216.72186733688,"ETS(A,N,N)"
"19/08/2009",9208.68,9313.09,9131.94,9279.61,9270.43163788299,"ETS(M,Md,N)"
"20/08/2009",9278.55,9363.95,9267.97,9349.52,9311.16453580241,"ETS(M,Md,N)"
"21/08/2009",9361.23,9519.11,9347.25,9503.69,9363.46408262201,"ETS(M,Md,N)"
"24/08/2009",9506.18,9587.73,9486.23,9508.98,9516.75369784953,"ETS(A,Ad,N)"
"25/08/2009",9509.21,9620,9508.98,9539.51,9539.50694098392,"ETS(A,N,N)"
"26/08/2009",9538.61,9582.97,9485.78,9544.43,9544.42950645076,"ETS(A,N,N)"
"27/08/2009",9541.63,9609.72,9459.4,9581,9580.99632813899,"ETS(A,N,N)"
"28/08/2009",9582.74,9630.2,9495.98,9544.73,9544.73366745434,"ETS(A,N,N)"
"31/08/2009",9542.91,9543.06,9436.13,9496.66,9496.66485162173,"ETS(A,N,N)"
"01/09/2009",9492.32,9557.95,9292.08,9310.22,9310.23869788408,"ETS(A,N,N)"
"02/09/2009",9306.21,9330.93,9262.3,9280.74,9280.74295166012,"ETS(A,N,N)"
"03/09/2009",9282.03,9350.27,9252.93,9342.41,9342.40380968427,"ETS(M,N,N)"
"04/09/2009",9345.36,9445.72,9321.63,9440.06,9440.05023406352,"ETS(M,N,N)"
"08/09/2009",9440.13,9511.02,9439.98,9497.42,9497.41426293626,"ETS(M,N,N)"
"09/09/2009",9491.98,9577.22,9476.18,9546.31,9546.30511031407,"ETS(A,N,N)"
"10/09/2009",9546.54,9633,9508.22,9625.59,9625.58203894225,"ETS(A,N,N)"
"11/09/2009",9625.44,9649.85,9571.56,9605.94,9605.9419692794,"ETS(A,N,N)"
"14/09/2009",9598.08,9631.11,9535.96,9625.29,9625.28806437796,"ETS(A,N,N)"
"15/09/2009",9626.42,9713.71,9580.93,9682.95,9682.94422417221,"ETS(A,N,N)"
"16/09/2009",9683.71,9799.72,9679.18,9791.71,9791.69911728276,"ETS(A,N,N)"
"17/09/2009",9789.82,9854.58,9749.46,9785.28,9785.2806420144,"ETS(A,N,N)"
"18/09/2009",9784.75,9847.71,9784.68,9815.81,9815.80691695745,"ETS(A,N,N)"
"21/09/2009",9818.61,9818.69,9725.88,9778.86,9778.8636978525,"ETS(A,N,N)"
"22/09/2009",9779.61,9843.4,9771.91,9829.12,9829.11496379093,"ETS(A,N,N)"
"23/09/2009",9833.88,9917.99,9740.84,9749.16,9749.16800253264,"ETS(A,N,N)"
"24/09/2009",9749.99,9805.39,9666.03,9705.17,9705.17439983415,"ETS(A,N,N)"
"25/09/2009",9706.68,9735.93,9641.01,9666.55,9666.55386626717,"ETS(A,N,N)"
"28/09/2009",9663.23,9823.67,9663.23,9788.99,9788.97769507921,"ETS(A,N,N)"
"29/09/2009",9789.74,9834.48,9739.11,9743.11,9743.11458930314,"ETS(A,N,N)"
"30/09/2009",9741.83,9776.82,9608.59,9708.04,9708.04350909573,"ETS(A,N,N)"
"01/10/2009",9711.6,9711.67,9500.37,9507.17,9507.19009765016,"ETS(A,N,N)"
"02/10/2009",9507.62,9524.78,9430.08,9486.61,9486.61206236745,"ETS(A,N,N)"
"05/10/2009",9488.73,9625.06,9481.09,9599.67,9599.65867901262,"ETS(A,N,N)"
"06/10/2009",9601.26,9774.32,9601.26,9731.1,9731.08684822777,"ETS(A,N,N)"
"07/10/2009",9725.69,9740.32,9675.62,9725.28,9725.28058166163,"ETS(A,N,N)"
"08/10/2009",9728.22,9836.67,9728.07,9785.51,9785.50396500288,"ETS(A,N,N)"
"09/10/2009",9786.04,9865.01,9764.88,9864.71,9864.70207423426,"ETS(A,N,N)"
"12/10/2009",9879.37,9931.82,9849.37,9885.27,9885.26794079288,"ETS(A,N,N)"
"13/10/2009",9883.98,9895.09,9815.06,9872.42,9872.42128575231,"ETS(A,N,N)"
"14/10/2009",9873.55,10027.73,9873.48,10015.94,10015.9256467123,"ETS(M,N,N)"
"15/10/2009",10014.88,10062.42,9977.47,10061.28,10061.275460705,"ETS(A,N,N)"
"16/10/2009",10061.36,10061.66,9939.91,9996.36,9996.366492625,"ETS(A,N,N)"
"19/10/2009",9996.67,10117.96,9995.15,10090.76,10090.7505601059,"ETS(A,N,N)"
"20/10/2009",10092.42,10098.39,9992.81,10040.88,10040.8849982539,"ETS(A,N,N)"
"21/10/2009",10038.84,10119.47,9943.76,9949.43,9949.4391623941,"ETS(A,N,N)"
"22/10/2009",9946.18,10105.19,9916.78,10079.8,10079.7869625781,"ETS(A,N,N)"
"23/10/2009",10099.9,10109.57,9932.5,9972.93,9976.32676982241,"ETS(A,N,N)"
"26/10/2009",9972.33,10072.32,9849.45,9867.66,9867.67060560453,"ETS(A,N,N)"
"27/10/2009",9868.34,9947.54,9837.96,9881.87,9881.60145157157,"ETS(A,N,N)"
"28/10/2009",9881.19,9902.42,9758.08,9761.33,9764.46395072555,"ETS(A,N,N)"
"29/10/2009",9809.69,9969.91,9759.13,9958.95,9932.37092935491,"ETS(A,N,N)"
"30/10/2009",9960.24,9962.13,9684.54,9710.54,9764.30782654084,"ETS(A,N,N)"
"02/11/2009",9712.13,9858.59,9678.95,9787.93,9782.00479264742,"ETS(A,N,N)"
"03/11/2009",9787.47,9787.47,9703.89,9771.53,9774.26179933424,"ETS(A,N,N)"
"04/11/2009",9767.3,9928.04,9767.14,9802.51,9794.70948485982,"ETS(A,N,N)"
"05/11/2009",9807.8,10013.07,9807.8,10006.79,9951.2644679482,"ETS(A,N,N)"
"06/11/2009",10001.35,10044.5,9936.81,10023.87,10010.0259919107,"ETS(A,N,N)"
"09/11/2009",10020.62,10228.23,10020.62,10227.62,10196.4114394527,"ETS(M,N,N)"
"10/11/2009",10223.01,10260.8,10197.69,10247.72,10240.8754900583,"ETS(A,N,N)"
"11/11/2009",10247.42,10341.97,10246.14,10291.1,10283.0776048197,"ETS(A,N,N)"
"12/11/2009",10289.82,10321.64,10171.24,10196.94,10210.413728623,"ETS(A,N,N)"
"13/11/2009",10197.85,10305.69,10192.03,10269.79,10260.1296927642,"ETS(A,N,N)"
"16/11/2009",10267.53,10434.24,10267.45,10407.19,10379.6648798706,"ETS(A,N,N)"
"17/11/2009",10404.77,10438.17,10361.99,10437.27,10427.4263614165,"ETS(A,N,N)"
"18/11/2009",10426.27,10432.66,10360.1,10425.1,10425.4899390278,"ETS(A,N,N)"
"19/11/2009",10425.33,10425.33,10256.11,10333.65,10351.3261271837,"ETS(A,N,N)"
"20/11/2009",10323.45,10342.72,10271.68,10318.16,10324.5321851153,"ETS(A,N,N)"
"23/11/2009",10320.13,10495.61,10320.05,10450.64,10424.5890156501,"ETS(A,N,N)"
"24/11/2009",10451.25,10453.97,10359.58,10433.79,10431.7485799307,"ETS(A,N,N)"
"25/11/2009",10432.96,10481.48,10420.94,10463.04,10456.1491210989,"ETS(A,N,N)"
"27/11/2009",10452.23,10452.23,10231.25,10309.92,10343.1874944098,"ETS(A,N,N)"
"30/11/2009",10309.77,10364.34,10263.29,10345.59,10344.890009722,"ETS(A,N,N)"
"01/12/2009",10343.82,10501.28,10343.44,10471.35,10443.9317379952,"ETS(A,N,N)"
"02/12/2009",10470.44,10513.52,10421.47,10451.4,10449.5834125038,"ETS(A,N,N)"
"03/12/2009",10455.63,10507.63,10350.05,10365.55,10384.0030996638,"ETS(A,N,N)"
"04/12/2009",10399.93,10516.7,10311.81,10387.99,10386.7236653081,"ETS(A,N,N)"
"07/12/2009",10386.86,10443.16,10360.18,10390.11,10389.454088886,"ETS(A,N,N)"
"08/12/2009",10320.88,10385.65,10249.84,10285.29,10308.3443449329,"ETS(A,N,N)"
"09/12/2009",10282.85,10342.27,10235.63,10336.98,10330.6030592766,"ETS(A,N,N)"
"10/12/2009",10336,10444.6,10335.77,10404.24,10389.2419775791,"ETS(A,N,N)"
"11/12/2009",10403.41,10484.05,10400.08,10472.11,10469.560237762,"ETS(A,N,N)"
"14/12/2009",10514.66,10514.66,10471.28,10501.43,10501.427053656,"ETS(A,N,N)"
"15/12/2009",10499.31,10499.31,10426.69,10452.53,10452.5349245356,"ETS(A,N,N)"
"16/12/2009",10449.81,10509.97,10427.59,10443.77,10421.3323447513,"ETS(A,Ad,N)"
"17/12/2009",10439.99,10440.06,10308.64,10309.17,10414.6848169047,"ETS(M,Md,N)"
"18/12/2009",10309.39,10372.35,10263.9,10336.53,10407.882903641,"ETS(M,Md,N)"
"21/12/2009",10330.1,10458.05,10329.8,10414.14,10406.1077089557,"ETS(M,Md,N)"
"22/12/2009",10414.67,10479.82,10414.59,10464.78,10464.7718813802,"ETS(M,N,N)"
"23/12/2009",10466.51,10492.06,10437.8,10466.29,10466.2678776047,"ETS(A,N,N)"
"24/12/2009",10467.12,10522.06,10461.68,10520.1,10520.0945947285,"ETS(A,N,N)"
"28/12/2009",10517.91,10551.61,10506.34,10547.08,10547.0772825884,"ETS(A,N,N)"
"29/12/2009",10547.91,10580.33,10544.28,10545.64,10545.6401527953,"ETS(A,N,N)"
"30/12/2009",10544.36,10550.7,10505.66,10547.23,10547.133686923,"ETS(A,N,N)"
"31/12/2009",10548.51,10555.01,10423.13,10426.76,10432.4270454806,"ETS(A,N,N)"
"04/01/2010",10430.69,10604.97,10430.69,10583.73,10521.111550855,"ETS(M,N,N)"
"05/01/2010",10584.56,10584.56,10522.52,10571.56,10555.7690693231,"ETS(M,N,N)"
"06/01/2010",10564.72,10594.99,10546.55,10573.3,10560.443752928,"ETS(A,N,N)"
"07/01/2010",10571.11,10612.37,10505.21,10606.4,10594.5780784496,"ETS(A,N,N)"
"08/01/2010",10568.46,10619.4,10554.33,10617.51,10610.1468734277,"ETS(A,N,N)"
"11/01/2010",10620.31,10676.23,10591.59,10664.44,10647.9529112315,"ETS(A,N,N)"
