Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,confidence(D),UD,id,pred,confidence(U)
04/04/2002,4604.88,4621.57,4536.55,4538.31,4.930000000000291,-60.69000000000051,64.82000000000062,4649.203333333334,4646.183333333333,4646.43,4613.21,4632.26,4627.33,4688.02,0.566297482834546,D,571.0,D,0.4337025171654541
05/04/2002,4536.4,4554.76,4506.87,4515.7,-93.94999999999982,4.930000000000291,-60.69000000000051,4599.3,4649.203333333334,4646.183333333333,4646.43,4538.31,4632.26,4627.33,0.3630508436869844,D,572.0,U,0.6369491563130156
08/04/2002,4504.18,4511.87,4415.75,4431.88,-22.610000000000582,-93.94999999999982,4.930000000000291,4562.09,4599.3,4649.203333333334,4646.183333333333,4515.7,4538.31,4632.26,0.46568027771804005,D,573.0,U,0.5343197222819599
09/04/2002,4468.48,4488.66,4457.75,4463.91,-83.81999999999971,-22.610000000000582,-93.94999999999982,4495.296666666666,4562.09,4599.3,4649.203333333334,4431.88,4515.7,4538.31,0.33403400076025,D,574.0,U,0.66596599923975
10/04/2002,4435.26,4539.69,4424.51,4521.83,32.029999999999745,-83.81999999999971,-22.610000000000582,4470.496666666667,4495.296666666666,4562.09,4599.3,4463.91,4431.88,4515.7,0.5078851263316706,U,575.0,D,0.4921148736683293
11/04/2002,4538.75,4547.64,4441.54,4441.54,57.92000000000007,32.029999999999745,-83.81999999999971,4472.54,4470.496666666667,4495.296666666666,4562.09,4521.83,4463.91,4431.88,0.5290075580768386,D,576.0,D,0.4709924419231614
12/04/2002,4452.59,4485.61,4437.54,4468.29,-80.28999999999996,57.92000000000007,32.029999999999745,4475.759999999999,4472.54,4470.496666666667,4495.296666666666,4441.54,4521.83,4463.91,0.4624599653048809,U,577.0,U,0.537540034695119
15/04/2002,4487.65,4518.57,4463.96,4502.49,26.75,-80.28999999999996,57.92000000000007,4477.22,4475.759999999999,4472.54,4470.496666666667,4468.29,4441.54,4521.83,0.5707832282868583,U,578.0,D,0.4292167717131416
16/04/2002,4522.91,4601.79,4520.11,4598.74,34.19999999999982,26.75,-80.28999999999996,4470.7733333333335,4477.22,4475.759999999999,4472.54,4502.49,4468.29,4441.54,0.5035455635947811,U,579.0,D,0.4964544364052189
17/04/2002,4635.14,4653.1,4594.03,4597.3,96.25,34.19999999999982,26.75,4523.173333333333,4470.7733333333335,4477.22,4475.759999999999,4598.74,4502.49,4468.29,0.6666340741433282,D,580.0,D,0.3333659258566718
18/04/2002,4581.95,4645.1,4572.91,4588.83,-1.4399999999995998,96.25,34.19999999999982,4566.176666666666,4523.173333333333,4470.7733333333335,4477.22,4597.3,4598.74,4502.49,0.5809998617442722,U,581.0,D,0.4190001382557277
19/04/2002,4563.25,4616.38,4551.88,4606.42,-8.470000000000255,-1.4399999999995998,96.25,4594.956666666667,4566.176666666666,4523.173333333333,4470.7733333333335,4588.83,4597.3,4598.74,0.5930812773588964,U,582.0,D,0.4069187226411037
22/04/2002,4597.21,4597.71,4523.09,4559.46,17.590000000000146,-8.470000000000255,-1.4399999999995998,4597.516666666667,4594.956666666667,4566.176666666666,4523.173333333333,4606.42,4588.83,4597.3,0.5439882441138431,D,583.0,D,0.45601175588615694
23/04/2002,4566.04,4593.59,4526.71,4562.55,-46.960000000000036,17.590000000000146,-8.470000000000255,4584.903333333333,4597.516666666667,4594.956666666667,4566.176666666666,4559.46,4606.42,4588.83,0.4651657416791866,D,584.0,U,0.5348342583208134
24/04/2002,4556.7,4586.42,4514.82,4528.0,3.0900000000001455,-46.960000000000036,17.590000000000146,4576.143333333333,4584.903333333333,4597.516666666667,4594.956666666667,4562.55,4559.46,4606.42,0.5251917322346435,D,585.0,D,0.4748082677653565
25/04/2002,4501.77,4513.31,4401.77,4455.99,-34.55000000000018,3.0900000000001455,-46.960000000000036,4550.003333333333,4576.143333333333,4584.903333333333,4597.516666666667,4528.0,4562.55,4559.46,0.4409494766046933,D,586.0,U,0.5590505233953067
26/04/2002,4463.19,4509.68,4447.53,4453.08,-72.01000000000022,-34.55000000000018,3.0900000000001455,4515.513333333333,4550.003333333333,4576.143333333333,4584.903333333333,4455.99,4528.0,4562.55,0.4208063063741432,D,587.0,U,0.5791936936258568
29/04/2002,4432.13,4445.63,4391.96,4430.38,-2.9099999999998545,-72.01000000000022,-34.55000000000018,4479.0233333333335,4515.513333333333,4550.003333333333,4576.143333333333,4453.08,4455.99,4528.0,0.4601614057273024,D,588.0,U,0.5398385942726975
30/04/2002,4414.63,4462.74,4390.98,4462.74,-22.699999999999818,-2.9099999999998545,-72.01000000000022,4446.483333333334,4479.0233333333335,4515.513333333333,4550.003333333333,4430.38,4453.08,4455.99,0.42661296286828915,U,589.0,U,0.5733870371317108
02/05/2002,4474.63,4494.79,4421.56,4421.56,32.35999999999967,-22.699999999999818,-2.9099999999998545,4448.733333333333,4446.483333333334,4479.0233333333335,4515.513333333333,4462.74,4430.38,4453.08,0.5443304708905466,D,590.0,D,0.4556695291094533
03/05/2002,4408.0,4474.27,4352.34,4354.92,-41.17999999999938,32.35999999999967,-22.699999999999818,4438.2266666666665,4448.733333333333,4446.483333333334,4479.0233333333335,4421.56,4462.74,4430.38,0.45563223649591217,D,591.0,U,0.5443677635040879
06/05/2002,4361.65,4389.73,4338.03,4367.26,-66.64000000000033,-41.17999999999938,32.35999999999967,4413.073333333333,4438.2266666666665,4448.733333333333,4446.483333333334,4354.92,4421.56,4462.74,0.4438558595157905,U,592.0,U,0.5561441404842096
07/05/2002,4324.4,4342.66,4239.72,4296.4,12.340000000000146,-66.64000000000033,-41.17999999999938,4381.246666666667,4413.073333333333,4438.2266666666665,4448.733333333333,4367.26,4354.92,4421.56,0.4709616658360678,D,593.0,U,0.5290383341639322
08/05/2002,4335.38,4404.02,4335.38,4404.02,-70.86000000000058,12.340000000000146,-66.64000000000033,4339.526666666667,4381.246666666667,4413.073333333333,4438.2266666666665,4296.4,4367.26,4354.92,0.3731255476896213,U,594.0,U,0.6268744523103787
09/05/2002,4426.45,4428.65,4373.54,4386.86,107.6200000000008,-70.86000000000058,12.340000000000146,4355.893333333333,4339.526666666667,4381.246666666667,4413.073333333333,4404.02,4296.4,4367.26,0.6265349645739634,D,595.0,D,0.37346503542603654
10/05/2002,4365.46,4391.54,4324.43,4329.84,-17.160000000000764,107.6200000000008,-70.86000000000058,4362.426666666666,4355.893333333333,4339.526666666667,4381.246666666667,4386.86,4404.02,4296.4,0.46738542583774534,D,596.0,U,0.5326145741622547
13/05/2002,4291.53,4377.09,4281.95,4375.39,-57.01999999999953,-17.160000000000764,107.6200000000008,4373.573333333334,4362.426666666666,4355.893333333333,4339.526666666667,4329.84,4386.86,4404.02,0.523761642288787,U,597.0,D,0.47623835771121303
14/05/2002,4392.42,4463.45,4359.59,4447.12,45.55000000000018,-57.01999999999953,-17.160000000000764,4364.03,4373.573333333334,4362.426666666666,4355.893333333333,4375.39,4329.84,4386.86,0.5354075975186458,U,598.0,D,0.4645924024813542
15/05/2002,4478.3,4493.25,4438.63,4471.27,71.72999999999956,45.55000000000018,-57.01999999999953,4384.116666666666,4364.03,4373.573333333334,4362.426666666666,4447.12,4375.39,4329.84,0.5705319174077687,D,599.0,D,0.42946808259223124
16/05/2002,4455.17,4489.25,4440.34,4466.36,24.150000000000546,71.72999999999956,45.55000000000018,4431.26,4384.116666666666,4364.03,4373.573333333334,4471.27,4447.12,4375.39,0.6050043131932782,U,600.0,D,0.39499568680672176
17/05/2002,4474.54,4497.46,4432.92,4442.94,-4.910000000000764,24.150000000000546,71.72999999999956,4461.583333333333,4431.26,4384.116666666666,4364.03,4466.36,4471.27,4447.12,0.5782845029057915,D,601.0,D,0.42171549709420847
20/05/2002,4454.89,4467.63,4387.7,4400.75,-23.420000000000073,-4.910000000000764,24.150000000000546,4460.19,4461.583333333333,4431.26,4384.116666666666,4442.94,4466.36,4471.27,0.5078841154549353,D,602.0,D,0.49211588454506466
21/05/2002,4392.23,4439.88,4369.82,4399.2,-42.1899999999996,-23.420000000000073,-4.910000000000764,4436.683333333333,4460.19,4461.583333333333,4431.26,4400.75,4442.94,4466.36,0.4522558162285966,U,603.0,U,0.5477441837714033
22/05/2002,4374.76,4394.24,4311.79,4326.29,-1.550000000000182,-42.1899999999996,-23.420000000000073,4414.296666666666,4436.683333333333,4460.19,4461.583333333333,4399.2,4400.75,4442.94,0.4785259535624638,D,604.0,U,0.5214740464375361
23/05/2002,4340.12,4369.41,4314.13,4341.59,-72.90999999999985,-1.550000000000182,-42.1899999999996,4375.413333333334,4414.296666666666,4436.683333333333,4460.19,4326.29,4399.2,4400.75,0.3871473874529439,U,605.0,U,0.6128526125470561
24/05/2002,4375.23,4381.7,4328.97,4337.43,15.300000000000182,-72.90999999999985,-1.550000000000182,4355.693333333334,4375.413333333334,4414.296666666666,4436.683333333333,4341.59,4326.29,4399.2,0.5027656334842194,D,606.0,D,0.49723436651578057
27/05/2002,4334.88,4401.71,4333.65,4360.71,-4.1599999999998545,15.300000000000182,-72.90999999999985,4335.1033333333335,4355.693333333334,4375.413333333334,4414.296666666666,4337.43,4341.59,4326.29,0.44887926933450456,U,607.0,U,0.5511207306654955
28/05/2002,4380.06,4418.73,4332.14,4339.57,23.279999999999745,-4.1599999999998545,15.300000000000182,4346.576666666667,4335.1033333333335,4355.693333333334,4375.413333333334,4360.71,4337.43,4341.59,0.5494014200089372,D,608.0,D,0.45059857999106273
29/05/2002,4331.92,4354.01,4319.51,4334.85,-21.140000000000327,23.279999999999745,-4.1599999999998545,4345.903333333333,4346.576666666667,4335.1033333333335,4355.693333333334,4339.57,4360.71,4337.43,0.48815154795380283,U,609.0,U,0.5118484520461972
30/05/2002,4333.55,4334.37,4249.85,4260.14,-4.719999999999345,-21.140000000000327,23.279999999999745,4345.043333333333,4345.903333333333,4346.576666666667,4335.1033333333335,4334.85,4339.57,4360.71,0.5168982868099713,D,610.0,D,0.48310171319002876
31/05/2002,4264.92,4301.47,4251.01,4274.64,-74.71000000000004,-4.719999999999345,-21.140000000000327,4311.52,4345.043333333333,4345.903333333333,4346.576666666667,4260.14,4334.85,4339.57,0.39824857649892004,U,611.0,U,0.6017514235010799
03/06/2002,4247.58,4294.5,4225.91,4227.15,14.5,-74.71000000000004,-4.719999999999345,4289.876666666667,4311.52,4345.043333333333,4345.903333333333,4274.64,4260.14,4334.85,0.49590801541074647,D,612.0,U,0.5040919845892535
04/06/2002,4175.34,4177.85,4065.88,4065.88,-47.49000000000069,14.5,-74.71000000000004,4253.9766666666665,4289.876666666667,4311.52,4345.043333333333,4227.15,4274.64,4260.14,0.39059391124291576,D,613.0,U,0.6094060887570844
05/06/2002,4107.91,4124.3,4068.23,4079.51,-161.26999999999953,-47.49000000000069,14.5,4189.223333333334,4253.9766666666665,4289.876666666667,4311.52,4065.88,4227.15,4274.64,0.30634655045651604,D,614.0,U,0.693653449543484
06/06/2002,4101.85,4165.16,4090.91,4098.18,13.63000000000011,-161.26999999999953,-47.49000000000069,4124.179999999999,4189.223333333334,4253.9766666666665,4289.876666666667,4079.51,4065.88,4227.15,0.42063789537329793,D,615.0,U,0.579362104626702
07/06/2002,4025.66,4032.03,3968.67,4020.27,18.670000000000073,13.63000000000011,-161.26999999999953,4081.19,4124.179999999999,4189.223333333334,4253.9766666666665,4098.18,4079.51,4065.88,0.3907972970742406,D,616.0,U,0.6092027029257595
10/06/2002,4055.0,4077.14,4000.96,4024.94,-77.91000000000031,18.670000000000073,13.63000000000011,4065.986666666667,4081.19,4124.179999999999,4189.223333333334,4020.27,4098.18,4079.51,0.41358048898920735,D,617.0,U,0.5864195110107926
11/06/2002,4035.68,4114.08,4017.57,4109.37,4.670000000000073,-77.91000000000031,18.670000000000073,4047.796666666667,4065.986666666667,4081.19,4124.179999999999,4024.94,4020.27,4098.18,0.48740073998643324,U,618.0,U,0.5125992600135668
12/06/2002,4058.11,4058.11,3998.1,4004.76,84.42999999999984,4.670000000000073,-77.91000000000031,4051.5266666666666,4047.796666666667,4065.986666666667,4081.19,4109.37,4024.94,4020.27,0.536855935050435,D,619.0,D,0.46314406494956495
13/06/2002,4041.74,4059.25,3934.64,3957.33,-104.60999999999967,84.42999999999984,4.670000000000073,4046.3566666666666,4051.5266666666666,4047.796666666667,4065.986666666667,4004.76,4109.37,4024.94,0.3973053179923189,D,620.0,U,0.6026946820076812
14/06/2002,3915.04,3925.35,3785.41,3843.07,-47.43000000000029,-104.60999999999967,84.42999999999984,4023.8199999999997,4046.3566666666666,4051.5266666666666,4047.796666666667,3957.33,4004.76,4109.37,0.4678111039831749,D,621.0,U,0.5321888960168252
17/06/2002,3878.43,4012.75,3872.9,4010.36,-114.25999999999976,-47.43000000000029,-104.60999999999967,3935.0533333333333,4023.8199999999997,4046.3566666666666,4051.5266666666666,3843.07,3957.33,4004.76,0.2644035478274786,U,622.0,U,0.7355964521725215
18/06/2002,4048.79,4048.79,3977.92,4004.93,167.28999999999996,-114.25999999999976,-47.43000000000029,3936.92,3935.0533333333333,4023.8199999999997,4046.3566666666666,4010.36,3843.07,3957.33,0.6150225494621535,D,623.0,D,0.38497745053784643
19/06/2002,3933.23,3958.44,3905.97,3935.58,-5.430000000000291,167.28999999999996,-114.25999999999976,3952.786666666667,3936.92,3935.0533333333333,4023.8199999999997,4004.93,4010.36,3843.07,0.44281731804399316,U,624.0,U,0.5571826819560068
20/06/2002,3892.08,3919.66,3819.42,3832.07,-69.34999999999991,-5.430000000000291,167.28999999999996,3983.623333333333,3952.786666666667,3936.92,3935.0533333333333,3935.58,4004.93,4010.36,0.5395674526236802,D,625.0,D,0.46043254737631983
21/06/2002,3789.27,3886.95,3736.23,3799.53,-103.50999999999976,-69.34999999999991,-5.430000000000291,3924.193333333333,3983.623333333333,3952.786666666667,3936.92,3832.07,3935.58,4004.93,0.33827243045245925,U,626.0,U,0.6617275695475406
24/06/2002,3796.57,3823.89,3664.17,3669.24,-32.539999999999964,-103.50999999999976,-69.34999999999991,3855.726666666667,3924.193333333333,3983.623333333333,3952.786666666667,3799.53,3832.07,3935.58,0.35632571534993934,D,627.0,U,0.6436742846500606
25/06/2002,3733.18,3779.56,3721.87,3766.4,-130.29000000000042,-32.539999999999964,-103.50999999999976,3766.9466666666667,3855.726666666667,3924.193333333333,3983.623333333333,3669.24,3799.53,3832.07,0.24472883259700864,U,628.0,U,0.7552711674029914
26/06/2002,3583.83,3702.63,3561.24,3701.13,97.16000000000031,-130.29000000000042,-32.539999999999964,3745.056666666667,3766.9466666666667,3855.726666666667,3924.193333333333,3766.4,3669.24,3799.53,0.5244917580864197,U,629.0,D,0.4755082419135803
27/06/2002,3765.41,3801.66,3709.85,3742.78,-65.26999999999998,97.16000000000031,-130.29000000000042,3712.2566666666667,3745.056666666667,3766.9466666666667,3855.726666666667,3701.13,3766.4,3669.24,0.3255694519053897,D,630.0,U,0.6744305480946102
28/06/2002,3815.29,3897.99,3800.94,3897.99,41.65000000000009,-65.26999999999998,97.16000000000031,3736.7700000000004,3712.2566666666667,3745.056666666667,3766.9466666666667,3742.78,3701.13,3766.4,0.5845717036017597,U,631.0,D,0.4154282963982403
01/07/2002,3886.12,3973.93,3857.95,3897.37,155.20999999999958,41.65000000000009,-65.26999999999998,3780.633333333333,3736.7700000000004,3712.2566666666667,3745.056666666667,3897.99,3742.78,3701.13,0.6302643740941157,U,632.0,D,0.3697356259058843
02/07/2002,3827.68,3841.36,3726.52,3735.66,-0.6199999999998909,155.20999999999958,41.65000000000009,3846.0466666666666,3780.633333333333,3736.7700000000004,3712.2566666666667,3897.37,3897.99,3742.78,0.5703333254140228,D,633.0,D,0.42966667458597724
03/07/2002,3731.54,3776.69,3623.33,3623.33,-161.71000000000004,-0.6199999999998909,155.20999999999958,3843.6733333333336,3846.0466666666666,3780.633333333333,3736.7700000000004,3735.66,3897.37,3897.99,0.4122236658206699,D,634.0,U,0.5877763341793301
04/07/2002,3700.86,3715.28,3665.0,3697.13,-112.32999999999993,-161.71000000000004,-0.6199999999998909,3752.1200000000003,3843.6733333333336,3846.0466666666666,3780.633333333333,3623.33,3735.66,3897.37,0.29815156594390396,D,635.0,U,0.701848434056096
05/07/2002,3739.86,3864.54,3734.66,3863.28,73.80000000000018,-112.32999999999993,-161.71000000000004,3685.373333333333,3752.1200000000003,3843.6733333333336,3846.0466666666666,3697.13,3623.33,3735.66,0.39676088495039186,U,636.0,U,0.6032391150496081
08/07/2002,3835.08,3895.66,3820.31,3858.35,166.1500000000001,73.80000000000018,-112.32999999999993,3727.9133333333334,3685.373333333333,3752.1200000000003,3843.6733333333336,3863.28,3697.13,3623.33,0.6108867788648231,U,637.0,D,0.3891132211351769
09/07/2002,3839.89,3886.43,3756.4,3819.01,-4.930000000000291,166.1500000000001,73.80000000000018,3806.2533333333336,3727.9133333333334,3685.373333333333,3752.1200000000003,3858.35,3863.28,3697.13,0.5888915336468273,D,638.0,D,0.4111084663531727
10/07/2002,3746.24,3751.09,3656.38,3656.38,-39.33999999999969,-4.930000000000291,166.1500000000001,3846.8799999999997,3806.2533333333336,3727.9133333333334,3685.373333333333,3819.01,3858.35,3863.28,0.5710091191159943,D,639.0,D,0.42899088088400567
11/07/2002,3574.3,3605.46,3512.1,3512.1,-162.6300000000001,-39.33999999999969,-4.930000000000291,3777.913333333334,3846.8799999999997,3806.2533333333336,3727.9133333333334,3656.38,3819.01,3858.35,0.2798767522977265,D,640.0,U,0.7201232477022735
12/07/2002,3610.02,3634.56,3459.22,3513.34,-144.2800000000002,-162.6300000000001,-39.33999999999969,3662.4966666666664,3777.913333333334,3846.8799999999997,3806.2533333333336,3512.1,3656.38,3819.01,0.2367420775808307,D,641.0,U,0.7632579224191693
15/07/2002,3504.3,3559.0,3322.79,3323.74,1.2400000000002365,-144.2800000000002,-162.6300000000001,3560.6066666666666,3662.4966666666664,3777.913333333334,3846.8799999999997,3513.34,3512.1,3656.38,0.2963306173516526,D,642.0,U,0.7036693826483473
16/07/2002,3419.59,3422.04,3198.34,3317.81,-189.60000000000036,1.2400000000002365,-144.2800000000002,3449.726666666667,3560.6066666666666,3662.4966666666664,3777.913333333334,3323.74,3513.34,3512.1,0.1695425552474369,D,643.0,U,0.8304574447525631
17/07/2002,3276.28,3471.91,3273.72,3440.88,-5.929999999999836,-189.60000000000036,1.2400000000002365,3384.963333333333,3449.726666666667,3560.6066666666666,3662.4966666666664,3317.81,3323.74,3513.34,0.3847678321349926,U,644.0,U,0.6152321678650073
18/07/2002,3462.23,3559.56,3428.6,3513.71,123.07000000000016,-5.929999999999836,-189.60000000000036,3360.81,3384.963333333333,3449.726666666667,3560.6066666666666,3440.88,3317.81,3323.74,0.4489047735031765,U,645.0,U,0.5510952264968235
19/07/2002,3492.31,3492.31,3319.38,3324.04,72.82999999999993,123.07000000000016,-5.929999999999836,3424.1333333333337,3360.81,3384.963333333333,3449.726666666667,3513.71,3440.88,3317.81,0.5845148845335513,D,646.0,D,0.4154851154664488
22/07/2002,3298.03,3298.03,3149.69,3149.69,-189.67000000000007,72.82999999999993,123.07000000000016,3426.2100000000005,3424.1333333333337,3360.81,3384.963333333333,3324.04,3513.71,3440.88,0.35432930114607947,D,647.0,U,0.6456706988539205
23/07/2002,3184.71,3243.44,3026.73,3070.16,-174.3499999999999,-189.67000000000007,72.82999999999993,3329.146666666667,3426.2100000000005,3424.1333333333337,3360.81,3149.69,3324.04,3513.71,0.25839398024384286,D,648.0,U,0.7416060197561571
24/07/2002,3009.38,3083.71,2898.6,3023.69,-79.5300000000002,-174.3499999999999,-189.67000000000007,3181.2966666666666,3329.146666666667,3426.2100000000005,3424.1333333333337,3070.16,3149.69,3324.04,0.18754396394200795,U,649.0,U,0.812456036057992
25/07/2002,3175.52,3203.6,3067.89,3149.72,-46.4699999999998,-79.5300000000002,-174.3499999999999,3081.1800000000003,3181.2966666666666,3329.146666666667,3426.2100000000005,3023.69,3070.16,3149.69,0.23806307190735176,D,650.0,U,0.7619369280926482
