Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,confidence(D),id,pred,UP/DN,confidence(U)
01/04/2008,5416.1,5425.0,5359.3,5414.5,8.5,-17.300000000000182,-2.800000000000182,5409.8,5413.666666666667,5398.5,5319.799999999999,5409.7,5401.2,5418.5,0.9999999999999964,2090.0,D,D,3.447027300610489E-15
02/04/2008,5445.0,5567.4,5444.1,5544.9,4.800000000000182,8.5,-17.300000000000182,5408.466666666666,5409.8,5413.666666666667,5398.5,5414.5,5409.7,5401.2,0.9999999999999987,2091.0,D,U,1.3377965447438567E-15
03/04/2008,5554.0,5645.8,5553.4,5645.8,130.39999999999964,4.800000000000182,8.5,5456.366666666667,5408.466666666666,5409.8,5413.666666666667,5544.9,5414.5,5409.7,0.9999999999987261,2092.0,D,U,1.2738019046359058E-12
04/04/2008,5645.8,5697.0,5635.7,5663.7,100.90000000000055,130.39999999999964,4.800000000000182,5535.066666666667,5456.366666666667,5408.466666666666,5409.8,5645.8,5544.9,5414.5,0.9999999999994946,2093.0,D,U,5.05476541056947E-13
07/04/2008,5683.7,5692.6,5661.4,5684.1,17.899999999999636,100.90000000000055,130.39999999999964,5618.133333333334,5535.066666666667,5456.366666666667,5408.466666666666,5663.7,5645.8,5544.9,0.9999999999988807,2094.0,D,U,1.1194136656127546E-12
08/04/2008,5684.6,5691.3,5619.7,5634.4,20.400000000000546,17.899999999999636,100.90000000000055,5664.533333333333,5618.133333333334,5535.066666666667,5456.366666666667,5684.1,5663.7,5645.8,0.9999999999999909,2095.0,D,D,9.1137799561581E-15
09/04/2008,5663.2,5670.2,5574.7,5583.5,-49.70000000000073,20.400000000000546,17.899999999999636,5660.733333333333,5664.533333333333,5618.133333333334,5535.066666666667,5634.4,5684.1,5663.7,1.0,2096.0,D,D,9.343099226892131E-19
10/04/2008,5576.7,5577.2,5505.3,5515.5,-50.899999999999636,-49.70000000000073,20.400000000000546,5634.0,5660.733333333333,5664.533333333333,5618.133333333334,5583.5,5634.4,5684.1,1.0,2097.0,D,D,2.5898394990763156E-19
11/04/2008,5511.6,5522.1,5457.8,5505.2,-68.0,-50.899999999999636,-49.70000000000073,5577.8,5634.0,5660.733333333333,5664.533333333333,5515.5,5583.5,5634.4,1.0,2098.0,D,D,4.156552519266946E-21
14/04/2008,5478.1,5478.9,5380.5,5410.9,-10.300000000000182,-68.0,-50.899999999999636,5534.733333333334,5577.8,5634.0,5660.733333333333,5505.2,5515.5,5583.5,1.0,2099.0,D,D,1.5134164512450225E-19
15/04/2008,5408.8,5484.1,5407.9,5465.9,-94.30000000000018,-10.300000000000182,-68.0,5477.2,5534.733333333334,5577.8,5634.0,5410.9,5505.2,5515.5,1.0,2100.0,D,U,1.0911696837698568E-20
16/04/2008,5488.1,5543.2,5487.3,5534.6,55.0,-94.30000000000018,-10.300000000000182,5460.666666666666,5477.2,5534.733333333334,5577.8,5465.9,5410.9,5505.2,0.9999999999999998,2101.0,D,U,3.18155155300138E-16
17/04/2008,5574.2,5630.5,5568.0,5587.3,68.70000000000073,55.0,-94.30000000000018,5470.466666666667,5460.666666666666,5477.2,5534.733333333334,5534.6,5465.9,5410.9,1.0,2102.0,D,U,9.382919445120863E-17
18/04/2008,5575.7,5587.3,5471.5,5504.1,52.69999999999982,68.70000000000073,55.0,5529.266666666666,5470.466666666667,5460.666666666666,5477.2,5587.3,5534.6,5465.9,0.9999999999998224,2103.0,D,D,1.7759877874543057E-13
21/04/2008,5531.1,5666.4,5531.1,5664.2,-83.19999999999982,52.69999999999982,68.70000000000073,5542.0,5529.266666666666,5470.466666666667,5460.666666666666,5504.1,5587.3,5534.6,0.9999999999999998,2104.0,D,U,2.212314613645504E-16
22/04/2008,5661.5,5661.5,5594.1,5628.4,160.09999999999945,-83.19999999999982,52.69999999999982,5585.200000000001,5542.0,5529.266666666666,5470.466666666667,5664.2,5504.1,5587.3,0.999999999999543,2105.0,D,D,4.569649699306665E-13
23/04/2008,5627.9,5712.1,5627.9,5711.4,-35.80000000000018,160.09999999999945,-83.19999999999982,5598.899999999999,5585.200000000001,5542.0,5529.266666666666,5628.4,5664.2,5504.1,1.0,2106.0,D,U,3.441457087508528E-19
24/04/2008,5698.5,5699.7,5625.3,5658.7,83.0,-35.80000000000018,160.09999999999945,5668.0,5598.899999999999,5585.200000000001,5542.0,5711.4,5628.4,5664.2,0.999999999998558,2107.0,D,D,1.4419052154857003E-12
25/04/2008,5658.7,5658.7,5658.7,5658.7,-52.69999999999982,83.0,-35.80000000000018,5666.166666666667,5668.0,5598.899999999999,5585.200000000001,5658.7,5711.4,5628.4,1.0,2108.0,D,D,8.259468072553454E-20
28/04/2008,5668.6,5735.8,5643.1,5670.3,0.0,-52.69999999999982,83.0,5676.266666666666,5666.166666666667,5668.0,5598.899999999999,5658.7,5658.7,5711.4,1.0,2109.0,D,U,6.372276095551963E-17
29/04/2008,5678.6,5691.6,5645.5,5672.6,11.600000000000364,0.0,-52.69999999999982,5662.566666666667,5676.266666666666,5666.166666666667,5668.0,5670.3,5658.7,5658.7,1.0,2110.0,D,D,8.862368851985914E-20
30/04/2008,5646.4,5678.5,5590.1,5657.0,2.300000000000182,11.600000000000364,0.0,5667.2,5662.566666666667,5676.266666666666,5666.166666666667,5672.6,5670.3,5658.7,1.0,2111.0,D,U,1.4547319105828814E-18
01/05/2008,5654.2,5655.4,5605.1,5652.7,-15.600000000000364,2.300000000000182,11.600000000000364,5666.633333333334,5667.2,5662.566666666667,5676.266666666666,5657.0,5672.6,5670.3,1.0,2112.0,D,D,1.004009022622936E-18
02/05/2008,5668.0,5760.4,5665.0,5760.4,-4.300000000000182,-15.600000000000364,2.300000000000182,5660.766666666666,5666.633333333334,5667.2,5662.566666666667,5652.7,5657.0,5672.6,1.0,2113.0,D,U,8.488176089892065E-19
05/05/2008,5785.6,5815.0,5781.8,5797.7,107.69999999999982,-4.300000000000182,-15.600000000000364,5690.033333333333,5660.766666666666,5666.633333333334,5667.2,5760.4,5652.7,5657.0,1.0,2114.0,D,U,5.902258837704156E-17
06/05/2008,5801.4,5801.5,5754.6,5777.9,37.30000000000018,107.69999999999982,-4.300000000000182,5736.933333333333,5690.033333333333,5660.766666666666,5666.633333333334,5797.7,5760.4,5652.7,1.0,2115.0,D,D,1.0761604327699606E-17
07/05/2008,5798.7,5824.1,5746.0,5757.8,-19.800000000000182,37.30000000000018,107.69999999999982,5778.666666666667,5736.933333333333,5690.033333333333,5660.766666666666,5777.9,5797.7,5760.4,1.0,2116.0,D,D,4.718480708094111E-17
08/05/2008,5725.3,5811.6,5682.6,5800.9,-20.099999999999454,-19.800000000000182,37.30000000000018,5777.799999999999,5778.666666666667,5736.933333333333,5690.033333333333,5757.8,5777.9,5797.7,1.0,2117.0,D,U,1.5828243383052797E-19
09/05/2008,5803.7,5882.8,5802.8,5844.4,43.099999999999454,-20.099999999999454,-19.800000000000182,5778.866666666666,5777.799999999999,5778.666666666667,5736.933333333333,5800.9,5757.8,5777.9,1.0,2118.0,D,U,8.451090939288057E-20
12/05/2008,5846.5,5910.6,5846.5,5894.1,43.5,43.099999999999454,-20.099999999999454,5801.033333333333,5778.866666666666,5777.799999999999,5778.666666666667,5844.4,5800.9,5757.8,1.0,2119.0,D,U,1.5206507711676072E-19
13/05/2008,5894.3,5908.0,5863.9,5883.2,49.70000000000073,43.5,43.099999999999454,5846.466666666667,5801.033333333333,5778.866666666666,5777.799999999999,5894.1,5844.4,5800.9,1.0,2120.0,D,D,3.6577271782818806E-18
14/05/2008,5892.3,5954.8,5881.9,5940.3,-10.900000000000546,49.70000000000073,43.5,5873.900000000001,5846.466666666667,5801.033333333333,5778.866666666666,5883.2,5894.1,5844.4,1.0,2121.0,D,U,9.583942322676816E-20
15/05/2008,5941.7,5985.5,5934.3,5964.9,57.100000000000364,-10.900000000000546,49.70000000000073,5905.866666666666,5873.900000000001,5846.466666666667,5801.033333333333,5940.3,5883.2,5894.1,1.0,2122.0,D,U,5.261760661330044E-19
16/05/2008,5999.0,6040.8,5993.3,6006.1,24.599999999999454,57.100000000000364,-10.900000000000546,5929.466666666667,5905.866666666666,5873.900000000001,5846.466666666667,5964.9,5940.3,5883.2,1.0,2123.0,D,U,4.259187774310642E-21
19/05/2008,6022.8,6059.5,6019.0,6035.0,41.20000000000073,24.599999999999454,57.100000000000364,5970.433333333334,5929.466666666667,5905.866666666666,5873.900000000001,6006.1,5964.9,5940.3,1.0,2124.0,D,U,1.0398236290341102E-19
20/05/2008,6031.2,6031.9,5979.9,5994.9,28.899999999999636,41.20000000000073,24.599999999999454,6002.0,5970.433333333334,5929.466666666667,5905.866666666666,6035.0,6006.1,5964.9,1.0,2125.0,D,D,4.321997842744561E-21
21/05/2008,5959.9,5959.9,5903.4,5916.4,-40.100000000000364,28.899999999999636,41.20000000000073,6012.0,6002.0,5970.433333333334,5929.466666666667,5994.9,6035.0,6006.1,1.0,2126.0,D,D,1.645547074099253E-22
22/05/2008,5895.0,5954.1,5836.3,5920.0,-78.5,-40.100000000000364,28.899999999999636,5982.099999999999,6012.0,6002.0,5970.433333333334,5916.4,5994.9,6035.0,1.0,2127.0,D,U,3.8931959577670764E-24
23/05/2008,5924.6,5933.3,5854.6,5866.2,3.600000000000364,-78.5,-40.100000000000364,5943.766666666666,5982.099999999999,6012.0,6002.0,5920.0,5916.4,5994.9,1.0,2128.0,D,D,3.5875602315641785E-24
26/05/2008,5845.9,5848.1,5800.2,5807.5,-53.80000000000018,3.600000000000364,-78.5,5900.866666666666,5943.766666666666,5982.099999999999,6012.0,5866.2,5920.0,5916.4,1.0,2129.0,D,D,2.5017945592849675E-25
27/05/2008,5807.4,5837.5,5807.4,5818.4,-58.69999999999982,-53.80000000000018,3.600000000000364,5864.566666666667,5900.866666666666,5943.766666666666,5982.099999999999,5807.5,5866.2,5920.0,1.0,2130.0,D,U,2.625096031485004E-23
28/05/2008,5814.6,5824.2,5736.2,5754.5,10.899999999999636,-58.69999999999982,-53.80000000000018,5830.7,5864.566666666667,5900.866666666666,5943.766666666666,5818.4,5807.5,5866.2,1.0,2131.0,D,D,7.71071259844303E-23
29/05/2008,5766.4,5822.5,5766.0,5817.2,-63.899999999999636,10.899999999999636,-58.69999999999982,5793.466666666667,5830.7,5864.566666666667,5900.866666666666,5754.5,5818.4,5807.5,1.0,2132.0,D,U,1.5040546603625023E-23
30/05/2008,5803.1,5803.1,5757.1,5773.9,62.69999999999982,-63.899999999999636,10.899999999999636,5796.7,5793.466666666667,5830.7,5864.566666666667,5817.2,5754.5,5818.4,1.0,2133.0,D,D,1.9490505339337546E-19
02/06/2008,5774.0,5800.5,5721.4,5781.2,-43.30000000000018,62.69999999999982,-63.899999999999636,5781.866666666666,5796.7,5793.466666666667,5830.7,5773.9,5817.2,5754.5,1.0,2134.0,D,U,2.0633886943994285E-22
03/06/2008,5785.6,5785.6,5698.5,5703.0,7.300000000000182,-43.30000000000018,62.69999999999982,5790.766666666666,5781.866666666666,5796.7,5793.466666666667,5781.2,5773.9,5817.2,1.0,2135.0,D,D,7.004075616247142E-19
04/06/2008,5699.4,5740.0,5675.7,5698.2,-78.19999999999982,7.300000000000182,-43.30000000000018,5752.7,5790.766666666666,5781.866666666666,5796.7,5703.0,5781.2,5773.9,1.0,2136.0,D,D,9.192487527967428E-23
05/06/2008,5685.5,5688.0,5620.4,5633.8,-4.800000000000182,-78.19999999999982,7.300000000000182,5727.466666666667,5752.7,5790.766666666666,5781.866666666666,5698.2,5703.0,5781.2,1.0,2137.0,D,D,2.767622745650203E-20
06/06/2008,5633.9,5721.4,5633.9,5691.2,-64.39999999999964,-4.800000000000182,-78.19999999999982,5678.333333333333,5727.466666666667,5752.7,5790.766666666666,5633.8,5698.2,5703.0,1.0,2138.0,D,U,1.0057571146195385E-22
10/06/2008,5673.8,5673.8,5544.3,5544.3,57.399999999999636,-64.39999999999964,-4.800000000000182,5674.400000000001,5678.333333333333,5727.466666666667,5752.7,5691.2,5633.8,5698.2,1.0,2139.0,D,D,1.947851693716525E-18
11/06/2008,5542.2,5562.2,5499.6,5561.9,-146.89999999999964,57.399999999999636,-64.39999999999964,5623.099999999999,5674.400000000001,5678.333333333333,5727.466666666667,5544.3,5691.2,5633.8,1.0,2140.0,D,U,6.694846865921967E-23
12/06/2008,5547.3,5547.3,5428.2,5433.2,17.599999999999454,-146.89999999999964,57.399999999999636,5599.133333333334,5623.099999999999,5674.400000000001,5678.333333333333,5561.9,5544.3,5691.2,1.0,2141.0,D,D,1.8624184607734998E-17
13/06/2008,5450.0,5479.6,5399.0,5479.6,-128.69999999999982,17.599999999999454,-146.89999999999964,5513.133333333334,5599.133333333334,5623.099999999999,5674.400000000001,5433.2,5561.9,5544.3,1.0,2142.0,D,U,8.835697204380907E-24
16/06/2008,5489.9,5508.0,5461.7,5476.3,46.400000000000546,-128.69999999999982,17.599999999999454,5491.566666666666,5513.133333333334,5599.133333333334,5623.099999999999,5479.6,5433.2,5561.9,0.9999999999999998,2143.0,D,D,1.8125828528650126E-16
17/06/2008,5487.5,5525.9,5420.7,5525.9,-3.300000000000182,46.400000000000546,-128.69999999999982,5463.033333333333,5491.566666666666,5513.133333333334,5599.133333333334,5476.3,5479.6,5433.2,1.0,2144.0,D,U,1.869293681400921E-19
18/06/2008,5522.7,5550.9,5491.6,5550.3,49.599999999999454,-3.300000000000182,46.400000000000546,5493.933333333334,5463.033333333333,5491.566666666666,5513.133333333334,5525.9,5476.3,5479.6,0.9999999999999651,2145.0,D,U,3.4784699234418927E-14
19/06/2008,5540.6,5541.0,5484.3,5484.3,24.400000000000546,49.599999999999454,-3.300000000000182,5517.5,5493.933333333334,5463.033333333333,5491.566666666666,5550.3,5525.9,5476.3,0.9999999999999989,2146.0,D,D,1.0111846874515933E-15
20/06/2008,5484.4,5490.8,5399.2,5411.8,-66.0,24.400000000000546,49.599999999999454,5520.166666666667,5517.5,5493.933333333334,5463.033333333333,5484.3,5550.3,5525.9,0.9999999999999998,2147.0,D,D,1.3743596149771185E-16
23/06/2008,5391.5,5416.7,5337.1,5408.9,-72.5,-66.0,24.400000000000546,5482.133333333334,5520.166666666667,5517.5,5493.933333333334,5411.8,5484.3,5550.3,1.0,2148.0,D,U,6.4774265715193585E-18
24/06/2008,5411.0,5422.8,5373.6,5418.8,-2.9000000000005457,-72.5,-66.0,5435.0,5482.133333333334,5520.166666666667,5517.5,5408.9,5411.8,5484.3,1.0,2149.0,D,U,2.075201359293885E-18
25/06/2008,5397.8,5410.2,5342.1,5363.1,9.900000000000546,-2.9000000000005457,-72.5,5413.166666666667,5435.0,5482.133333333334,5520.166666666667,5418.8,5408.9,5411.8,1.0,2150.0,D,D,1.9469215329784825E-17
26/06/2008,5369.1,5451.4,5368.5,5421.5,-55.69999999999982,9.900000000000546,-2.9000000000005457,5396.933333333333,5413.166666666667,5435.0,5482.133333333334,5363.1,5418.8,5408.9,0.9999999999999998,2151.0,D,U,1.1881367881651853E-16
27/06/2008,5379.2,5379.2,5266.3,5349.4,58.399999999999636,-55.69999999999982,9.900000000000546,5401.133333333334,5396.933333333333,5413.166666666667,5435.0,5421.5,5363.1,5418.8,0.9999999999999694,2152.0,D,D,3.0662992471168585E-14
30/06/2008,5364.2,5416.1,5328.4,5332.9,-72.10000000000036,58.399999999999636,-55.69999999999982,5378.0,5401.133333333334,5396.933333333333,5413.166666666667,5349.4,5421.5,5363.1,1.0,2153.0,D,D,1.3022774145867927E-17
01/07/2008,5345.8,5351.4,5261.1,5261.1,-16.5,-72.10000000000036,58.399999999999636,5367.933333333333,5378.0,5401.133333333334,5396.933333333333,5332.9,5349.4,5421.5,0.9999999999999774,2154.0,D,D,2.2560631202577023E-14
02/07/2008,5246.9,5247.4,5187.4,5211.6,-71.79999999999927,-16.5,-72.10000000000036,5314.466666666666,5367.933333333333,5378.0,5401.133333333334,5261.1,5332.9,5349.4,1.0,2155.0,D,D,4.997308450522278E-18
03/07/2008,5170.0,5170.0,5069.4,5094.0,-49.5,-71.79999999999927,-16.5,5268.533333333334,5314.466666666666,5367.933333333333,5378.0,5211.6,5261.1,5332.9,0.9999999999999996,2156.0,D,D,4.672171068024768E-16
04/07/2008,5100.1,5170.0,5100.1,5170.0,-117.60000000000036,-49.5,-71.79999999999927,5188.900000000001,5268.533333333334,5314.466666666666,5367.933333333333,5094.0,5211.6,5261.1,1.0,2157.0,D,U,5.5613993545465104E-18
07/07/2008,5159.0,5161.2,5066.7,5091.7,76.0,-117.60000000000036,-49.5,5158.533333333334,5188.900000000001,5268.533333333334,5314.466666666666,5170.0,5094.0,5211.6,0.9999999999996616,2158.0,D,D,3.3843069922587527E-13
08/07/2008,5092.1,5115.0,5020.9,5022.4,-78.30000000000018,76.0,-117.60000000000036,5118.566666666667,5158.533333333334,5188.900000000001,5268.533333333334,5091.7,5170.0,5094.0,0.9999999999999996,2159.0,D,D,3.612086970251667E-16
09/07/2008,5039.2,5114.5,5039.2,5089.4,-69.30000000000018,-78.30000000000018,76.0,5094.7,5118.566666666667,5158.533333333334,5188.900000000001,5022.4,5091.7,5170.0,0.9999999999909566,2160.0,D,U,9.043426873689084E-12
10/07/2008,5065.4,5067.0,4999.0,5020.5,67.0,-69.30000000000018,-78.30000000000018,5067.833333333333,5094.7,5118.566666666667,5158.533333333334,5089.4,5022.4,5091.7,0.9999999999974876,2161.0,D,D,2.5123782436489768E-12
11/07/2008,5036.3,5074.1,5023.7,5067.8,-68.89999999999964,67.0,-69.30000000000018,5044.099999999999,5067.833333333333,5094.7,5118.566666666667,5020.5,5089.4,5022.4,0.9999999999998719,2162.0,D,U,1.2805663386439287E-13
14/07/2008,5059.0,5059.0,4995.4,5007.9,47.30000000000018,-68.89999999999964,67.0,5059.233333333334,5044.099999999999,5067.833333333333,5094.7,5067.8,5020.5,5089.4,0.9999999881615148,2163.0,D,D,1.1838485059283992E-8
15/07/2008,5005.5,5005.5,4889.6,4910.1,-59.900000000000546,47.30000000000018,-68.89999999999964,5032.066666666667,5059.233333333334,5044.099999999999,5067.833333333333,5007.9,5067.8,5020.5,0.9999999999997149,2164.0,D,D,2.8508958938733037E-13
16/07/2008,4891.2,4961.2,4880.0,4947.5,-97.79999999999927,-59.900000000000546,47.30000000000018,4995.266666666667,5032.066666666667,5059.233333333334,5044.099999999999,4910.1,5007.9,5067.8,0.9999999999872757,2165.0,D,U,1.2724277989567585E-11
17/07/2008,4949.3,5003.2,4941.9,4977.4,37.399999999999636,-97.79999999999927,-59.900000000000546,4955.166666666667,4995.266666666667,5032.066666666667,5059.233333333334,4947.5,4910.1,5007.9,0.9999999999764722,2166.0,D,U,2.3527785855355783E-11
18/07/2008,4977.5,4983.6,4901.9,4915.3,29.899999999999636,37.399999999999636,-97.79999999999927,4945.0,4955.166666666667,4995.266666666667,5032.066666666667,4977.4,4947.5,4910.1,0.9999999999626352,2167.0,D,D,3.736488666551454E-11
21/07/2008,4937.1,5075.4,4932.8,5075.4,-62.099999999999454,29.899999999999636,37.399999999999636,4946.733333333334,4945.0,4955.166666666667,4995.266666666667,4915.3,4977.4,4947.5,0.999999998625924,2168.0,D,U,1.374075883935964E-9
22/07/2008,5072.4,5077.7,5022.6,5075.9,160.09999999999945,-62.099999999999454,29.899999999999636,4989.366666666667,4946.733333333334,4945.0,4955.166666666667,5075.4,4915.3,4977.4,0.9999935357856173,2169.0,D,U,6.464214382583005E-6
23/07/2008,5083.8,5209.6,5075.6,5161.6,0.5,160.09999999999945,-62.099999999999454,5022.2,4989.366666666667,4946.733333333334,4945.0,5075.9,5075.4,4915.3,0.9999999997215445,2170.0,D,U,2.784554418896368E-10
24/07/2008,5155.5,5201.6,5148.4,5188.4,85.70000000000073,0.5,160.09999999999945,5104.3,5022.2,4989.366666666667,4946.733333333334,5161.6,5075.9,5075.4,0.9999052995799976,2171.0,D,U,9.470042000237699E-5
25/07/2008,5190.5,5190.5,5003.2,5028.9,26.799999999999272,85.70000000000073,0.5,5141.966666666666,5104.3,5022.2,4989.366666666667,5188.4,5161.6,5075.9,0.9999999994841848,2172.0,D,D,5.158151843017509E-10
28/07/2008,5020.5,5032.2,4957.5,4989.9,-159.5,26.799999999999272,85.70000000000073,5126.3,5141.966666666666,5104.3,5022.2,5028.9,5188.4,5161.6,0.9999999999983153,2173.0,D,D,1.6847616942698042E-12
29/07/2008,4981.1,4984.2,4896.2,4923.3,-39.0,-159.5,26.799999999999272,5069.066666666667,5126.3,5141.966666666666,5104.3,4989.9,5028.9,5188.4,0.9999999999987959,2174.0,D,D,1.2040390510860098E-12
30/07/2008,4942.9,5025.0,4930.6,5008.7,-66.59999999999945,-39.0,-159.5,4980.7,5069.066666666667,5126.3,5141.966666666666,4923.3,4989.9,5028.9,0.9999999999999998,2175.0,D,U,2.353117333948884E-16
31/07/2008,5028.4,5083.2,5027.8,5052.6,85.39999999999964,-66.59999999999945,-39.0,4973.966666666667,4980.7,5069.066666666667,5126.3,5008.7,4923.3,4989.9,0.9999999992396043,2176.0,D,U,7.603957871817726E-10
01/08/2008,5047.4,5047.4,4947.2,4978.0,43.900000000000546,85.39999999999964,-66.59999999999945,4994.866666666667,4973.966666666667,4980.7,5069.066666666667,5052.6,5008.7,4923.3,0.9999999995943367,2177.0,D,D,4.056633870030273E-10
04/08/2008,4960.6,5006.3,4955.9,4957.6,-74.60000000000036,43.900000000000546,85.39999999999964,5013.099999999999,4994.866666666667,4973.966666666667,4980.7,4978.0,5052.6,5008.7,0.9999999958316153,2178.0,D,D,4.168384684557913E-9
05/08/2008,4925.0,5235.8,4829.2,4882.0,-20.399999999999636,-74.60000000000036,43.900000000000546,4996.066666666667,5013.099999999999,4994.866666666667,4973.966666666667,4957.6,4978.0,5052.6,0.9999999992713053,2179.0,D,D,7.286945904013052E-10
06/08/2008,4905.3,5028.5,4905.3,5018.1,-75.60000000000036,-20.399999999999636,-74.60000000000036,4939.2,4996.066666666667,5013.099999999999,4994.866666666667,4882.0,4957.6,4978.0,0.9999999999997287,2180.0,D,U,2.713817530330215E-13
07/08/2008,5025.9,5055.0,4991.5,5030.0,136.10000000000036,-75.60000000000036,-20.399999999999636,4952.566666666667,4939.2,4996.066666666667,5013.099999999999,5018.1,4882.0,4957.6,0.9999999060709269,2181.0,D,U,9.392907296408161E-8
08/08/2008,5017.2,5040.9,4964.8,5037.6,11.899999999999636,136.10000000000036,-75.60000000000036,4976.7,4952.566666666667,4939.2,4996.066666666667,5030.0,5018.1,4882.0,0.9999999997011941,2182.0,D,U,2.9880589328096684E-10
11/08/2008,5044.1,5096.2,5043.3,5069.3,7.600000000000364,11.899999999999636,136.10000000000036,5028.566666666667,4976.7,4952.566666666667,4939.2,5037.6,5030.0,5018.1,0.999996940906718,2183.0,D,U,3.0590932820595156E-6
12/08/2008,5064.9,5106.2,5049.6,5090.3,31.699999999999818,7.600000000000364,11.899999999999636,5045.633333333334,5028.566666666667,4976.7,4952.566666666667,5069.3,5037.6,5030.0,0.9999999968377187,2184.0,D,U,3.1622812285040206E-9
13/08/2008,5073.2,5074.0,4973.3,4995.9,21.0,31.699999999999818,7.600000000000364,5065.733333333334,5045.633333333334,5028.566666666667,4976.7,5090.3,5069.3,5037.6,0.9999999989431183,2185.0,D,D,1.0568817024450823E-9
