Date,Open,High,Low,Close,att1,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,confidence(D),id,UD,pred,confidence(U)
19/07/2013,4976.9,4993.3,4948.5,4959.4,4959.4,10.399999999999636,-2.100000000000364,3.0,4970.666666666667,4966.900000000001,4963.900000000001,4956.666666666667,4976.9,4966.5,4968.6,0.9943020216551705,895.0,D,D,0.005697978344829443
22/07/2013,4959.7,5011.5,4959.7,4988.9,4988.9,-17.5,10.399999999999636,-2.100000000000364,4967.599999999999,4970.666666666667,4966.900000000001,4963.900000000001,4959.4,4976.9,4966.5,0.0049638901375095,896.0,U,U,0.9950361098624905
23/07/2013,4988.9,5015.3,4988.9,5004.6,5004.6,29.5,-17.5,10.399999999999636,4975.066666666667,4967.599999999999,4970.666666666667,4966.900000000001,4988.9,4959.4,4976.9,0.03691409305472738,897.0,U,U,0.9630859069452725
24/07/2013,5004.6,5040.2,5004.6,5021.8,5021.8,15.700000000000728,29.5,-17.5,4984.3,4975.066666666667,4967.599999999999,4970.666666666667,5004.6,4988.9,4959.4,0.028734668132196235,898.0,U,U,0.9712653318678038
25/07/2013,5021.8,5021.8,4993.5,5018.3,5018.3,17.199999999999818,15.700000000000728,29.5,5005.099999999999,4984.3,4975.066666666667,4967.599999999999,5021.8,5004.6,4988.9,0.8202355342725522,899.0,D,D,0.17976446572744773
26/07/2013,5018.3,5043.4,5010.4,5023.8,5023.8,-3.5,17.199999999999818,15.700000000000728,5014.900000000001,5005.099999999999,4984.3,4975.066666666667,5018.3,5021.8,5004.6,0.3652596447397906,900.0,U,U,0.6347403552602093
29/07/2013,5023.8,5040.5,5017.9,5027.9,5027.9,5.5,-3.5,17.199999999999818,5021.3,5014.900000000001,5005.099999999999,4984.3,5023.8,5018.3,5021.8,0.47520671610492254,901.0,U,U,0.5247932838950775
30/07/2013,5027.9,5035.3,5007.4,5026.3,5026.3,4.099999999999454,5.5,-3.5,5023.333333333333,5021.3,5014.900000000001,5005.099999999999,5027.9,5023.8,5018.3,0.7844254174877149,902.0,D,D,0.21557458251228515
31/07/2013,5026.3,5077.3,5026.3,5035.7,5035.7,-1.5999999999994543,4.099999999999454,5.5,5026.0,5023.333333333333,5021.3,5014.900000000001,5026.3,5027.9,5023.8,0.21508178843481193,903.0,U,U,0.784918211565188
01/08/2013,5035.7,5075.7,5018.1,5047.1,5047.1,9.399999999999636,-1.5999999999994543,4.099999999999454,5029.966666666667,5026.0,5023.333333333333,5021.3,5035.7,5026.3,5027.9,0.11669159229803068,904.0,U,U,0.8833084077019693
02/08/2013,5047.1,5099.5,5047.1,5098.7,5098.7,11.400000000000546,9.399999999999636,-1.5999999999994543,5036.366666666667,5029.966666666667,5026.0,5023.333333333333,5047.1,5035.7,5026.3,2.0310999435322447E-4,905.0,U,U,0.9997968900056468
05/08/2013,5098.7,5098.7,5083.2,5093.8,5093.8,51.599999999999454,11.400000000000546,9.399999999999636,5060.5,5036.366666666667,5029.966666666667,5026.0,5098.7,5047.1,5035.7,0.8089538845175739,906.0,D,D,0.19104611548242612
06/08/2013,5093.8,5099.8,5071.3,5088.0,5088.0,-4.899999999999636,51.599999999999454,11.400000000000546,5079.866666666666,5060.5,5036.366666666667,5029.966666666667,5093.8,5098.7,5047.1,0.8688923608777491,907.0,D,D,0.13110763912225087
07/08/2013,5088.0,5088.0,4993.2,4996.6,4996.6,-5.800000000000182,-4.899999999999636,51.599999999999454,5093.5,5079.866666666666,5060.5,5036.366666666667,5088.0,5093.8,5098.7,0.9999942555002509,908.0,D,D,5.744499749154221E-6
08/08/2013,4996.6,5064.9,4996.6,5047.1,5047.1,-91.39999999999964,-5.800000000000182,-4.899999999999636,5059.466666666666,5093.5,5079.866666666666,5060.5,4996.6,5088.0,5093.8,9.047897940977352E-4,909.0,U,U,0.9990952102059023
09/08/2013,5047.1,5057.6,5008.3,5038.8,5038.8,50.5,-91.39999999999964,-5.800000000000182,5043.900000000001,5059.466666666666,5093.5,5079.866666666666,5047.1,4996.6,5088.0,0.9576308215631546,910.0,D,D,0.04236917843684535
12/08/2013,5038.8,5094.3,5033.5,5094.1,5094.1,-8.300000000000182,50.5,-91.39999999999964,5027.5,5043.900000000001,5059.466666666666,5093.5,5038.8,5047.1,4996.6,3.7435932561705095E-4,911.0,U,U,0.9996256406743829
13/08/2013,5094.1,5144.7,5094.1,5141.6,5141.6,55.30000000000018,-8.300000000000182,50.5,5060.000000000001,5027.5,5043.900000000001,5059.466666666666,5094.1,5038.8,5047.1,1.472541672267798E-4,912.0,U,U,0.9998527458327732
14/08/2013,5141.6,5151.6,5126.7,5141.0,5141.0,47.5,55.30000000000018,-8.300000000000182,5091.500000000001,5060.000000000001,5027.5,5043.900000000001,5141.6,5094.1,5038.8,0.4367461506719355,913.0,D,U,0.5632538493280644
15/08/2013,5141.0,5148.4,5125.7,5136.7,5136.7,-0.6000000000003638,47.5,55.30000000000018,5125.566666666667,5091.500000000001,5060.000000000001,5027.5,5141.0,5141.6,5094.1,0.8008647342549907,914.0,D,D,0.19913526574500934
16/08/2013,5136.7,5136.7,5087.8,5100.1,5100.1,-4.300000000000182,-0.6000000000003638,47.5,5139.766666666666,5125.566666666667,5091.500000000001,5060.000000000001,5136.7,5141.0,5141.6,0.9996439879574326,915.0,D,D,3.5601204256742333E-4
19/08/2013,5100.4,5115.6,5086.9,5102.3,5102.3,-36.599999999999454,-4.300000000000182,-0.6000000000003638,5125.933333333333,5139.766666666666,5125.566666666667,5091.500000000001,5100.1,5136.7,5141.0,0.7161533790495851,916.0,U,D,0.28384662095041496
20/08/2013,5102.3,5102.3,5050.1,5068.8,5068.8,2.199999999999818,-36.599999999999454,-4.300000000000182,5113.033333333333,5125.933333333333,5139.766666666666,5125.566666666667,5102.3,5100.1,5136.7,0.9998010177788789,917.0,D,D,1.9898222112115418E-4
21/08/2013,5068.8,5096.4,5061.8,5090.3,5090.3,-33.5,2.199999999999818,-36.599999999999454,5090.400000000001,5113.033333333333,5125.933333333333,5139.766666666666,5068.8,5102.3,5100.1,0.030572157648815105,918.0,U,U,0.9694278423511848
22/08/2013,5090.3,5090.3,5020.6,5066.7,5066.7,21.5,-33.5,2.199999999999818,5087.133333333334,5090.400000000001,5113.033333333333,5125.933333333333,5090.3,5068.8,5102.3,0.9987352167116983,919.0,D,D,0.0012647832883017648
23/08/2013,5068.7,5132.7,5068.7,5115.2,5115.2,-23.600000000000364,21.5,-33.5,5075.266666666666,5087.133333333334,5090.400000000001,5113.033333333333,5066.7,5090.3,5068.8,5.93338085739757E-4,920.0,U,U,0.9994066619142602
26/08/2013,5115.2,5148.5,5115.2,5127.1,5127.1,48.5,-23.600000000000364,21.5,5090.733333333334,5075.266666666666,5087.133333333334,5090.400000000001,5115.2,5066.7,5090.3,0.06429257929509544,921.0,U,U,0.9357074207049045
27/08/2013,5126.7,5131.8,5101.5,5130.8,5130.8,11.900000000000546,48.5,-23.600000000000364,5103.0,5090.733333333334,5075.266666666666,5087.133333333334,5127.1,5115.2,5066.7,0.35591696957446217,922.0,U,U,0.6440830304255378
28/08/2013,5130.8,5130.8,5067.3,5077.9,5077.9,3.699999999999818,11.900000000000546,48.5,5124.366666666666,5103.0,5090.733333333334,5075.266666666666,5130.8,5127.1,5115.2,0.9999352748545765,923.0,D,D,6.472514542367733E-5
29/08/2013,5078.0,5088.8,5055.6,5083.1,5083.1,-52.900000000000546,3.699999999999818,11.900000000000546,5111.933333333333,5124.366666666666,5103.0,5090.733333333334,5077.9,5130.8,5127.1,0.5696959939311075,924.0,U,D,0.4303040060688925
30/08/2013,5083.1,5125.3,5067.4,5125.3,5125.3,5.200000000000728,-52.900000000000546,3.699999999999818,5097.266666666667,5111.933333333333,5124.366666666666,5103.0,5083.1,5077.9,5130.8,0.001375850813281482,925.0,U,U,0.9986241491867184
02/09/2013,5125.3,5180.9,5117.9,5178.0,5178.0,42.19999999999982,5.200000000000728,-52.900000000000546,5095.433333333333,5097.266666666667,5111.933333333333,5124.366666666666,5125.3,5083.1,5077.9,5.510380366176046E-4,926.0,U,U,0.9994489619633824
03/09/2013,5178.0,5198.0,5178.0,5188.9,5188.9,52.69999999999982,42.19999999999982,5.200000000000728,5128.8,5095.433333333333,5097.266666666667,5111.933333333333,5178.0,5125.3,5083.1,0.056634560986802605,927.0,U,U,0.9433654390131975
04/09/2013,5188.9,5188.9,5147.3,5156.5,5156.5,10.899999999999636,52.69999999999982,42.19999999999982,5164.066666666667,5128.8,5095.433333333333,5097.266666666667,5188.9,5178.0,5125.3,0.998548389937235,928.0,D,D,0.0014516100627650246
05/09/2013,5156.5,5166.9,5114.5,5138.4,5138.4,-32.399999999999636,10.899999999999636,52.69999999999982,5174.466666666666,5164.066666666667,5128.8,5095.433333333333,5156.5,5188.9,5178.0,0.9898530102614003,929.0,D,D,0.010146989738599742
06/09/2013,5138.4,5153.5,5113.8,5144.0,5144.0,-18.100000000000364,-32.399999999999636,10.899999999999636,5161.266666666666,5174.466666666666,5164.066666666667,5128.8,5138.4,5156.5,5188.9,0.501700712241839,930.0,U,D,0.49829928775816107
09/09/2013,5144.0,5179.6,5144.0,5179.4,5179.4,5.600000000000364,-18.100000000000364,-32.399999999999636,5146.3,5161.266666666666,5174.466666666666,5164.066666666667,5144.0,5138.4,5156.5,0.00331404612149888,931.0,U,U,0.996685953878501
10/09/2013,5179.4,5209.9,5179.4,5198.9,5198.9,35.399999999999636,5.600000000000364,-18.100000000000364,5153.933333333333,5146.3,5161.266666666666,5174.466666666666,5179.4,5144.0,5138.4,0.01831136567842505,932.0,U,U,0.981688634321575
11/09/2013,5198.9,5230.6,5198.9,5230.6,5230.6,19.5,35.399999999999636,5.600000000000364,5174.099999999999,5153.933333333333,5146.3,5161.266666666666,5198.9,5179.4,5144.0,0.0014998037583797944,933.0,U,U,0.9985001962416202
12/09/2013,5230.6,5247.7,5225.7,5238.2,5238.2,31.700000000000728,19.5,35.399999999999636,5202.966666666666,5174.099999999999,5153.933333333333,5146.3,5230.6,5198.9,5179.4,0.13195430902221994,934.0,U,U,0.86804569097778
13/09/2013,5238.2,5238.2,5205.5,5214.7,5214.7,7.599999999999454,31.700000000000728,19.5,5222.566666666667,5202.966666666666,5174.099999999999,5153.933333333333,5238.2,5230.6,5198.9,0.9963432874523412,935.0,D,D,0.0036567125476586965
16/09/2013,5214.7,5259.6,5214.7,5241.7,5241.7,-23.5,7.599999999999454,31.700000000000728,5227.833333333333,5222.566666666667,5202.966666666666,5174.099999999999,5214.7,5238.2,5230.6,0.007393389557670845,936.0,U,U,0.9926066104423292
17/09/2013,5241.7,5256.4,5223.1,5245.2,5245.2,27.0,-23.5,7.599999999999454,5231.533333333333,5227.833333333333,5222.566666666667,5202.966666666666,5241.7,5214.7,5238.2,0.42621689908779525,937.0,U,U,0.5737831009122047
18/09/2013,5245.2,5247.4,5220.6,5230.4,5230.4,3.5,27.0,-23.5,5233.866666666666,5231.533333333333,5227.833333333333,5222.566666666667,5245.2,5241.7,5214.7,0.9781706040737322,938.0,D,D,0.021829395926267734
19/09/2013,5230.4,5292.2,5230.4,5288.6,5288.6,-14.800000000000182,3.5,27.0,5239.099999999999,5233.866666666666,5231.533333333333,5227.833333333333,5230.4,5245.2,5241.7,9.997576238842671E-5,939.0,U,U,0.9999000242376116
20/09/2013,5288.6,5288.6,5262.7,5270.8,5270.8,58.20000000000073,-14.800000000000182,3.5,5254.733333333333,5239.099999999999,5233.866666666666,5231.533333333333,5288.6,5230.4,5245.2,0.9907599866231397,940.0,D,D,0.009240013376860253
23/09/2013,5270.8,5270.8,5221.3,5245.8,5245.8,-17.800000000000182,58.20000000000073,-14.800000000000182,5263.266666666666,5254.733333333333,5239.099999999999,5233.866666666666,5270.8,5288.6,5230.4,0.9934841486891423,941.0,D,D,0.006515851310857786
24/09/2013,5245.8,5245.8,5213.2,5229.5,5229.5,-25.0,-17.800000000000182,58.20000000000073,5268.400000000001,5263.266666666666,5254.733333333333,5239.099999999999,5245.8,5270.8,5288.6,0.9904582214867177,942.0,D,D,0.009541778513282357
25/09/2013,5229.5,5277.7,5226.6,5270.1,5270.1,-16.300000000000182,-25.0,-17.800000000000182,5248.7,5268.400000000001,5263.266666666666,5254.733333333333,5229.5,5245.8,5270.8,0.0018574136218510937,943.0,U,U,0.9981425863781489
26/09/2013,5270.1,5288.2,5245.3,5288.2,5288.2,40.600000000000364,-16.300000000000182,-25.0,5248.466666666666,5248.7,5268.400000000001,5263.266666666666,5270.1,5229.5,5245.8,0.0308359532965664,944.0,U,U,0.9691640467034336
27/09/2013,5288.2,5307.7,5288.2,5302.3,5302.3,18.099999999999454,40.600000000000364,-16.300000000000182,5262.599999999999,5248.466666666666,5248.7,5268.400000000001,5288.2,5270.1,5229.5,0.05196546921654075,945.0,U,U,0.9480345307834591
30/09/2013,5302.3,5302.3,5217.7,5217.7,5217.7,14.100000000000364,18.099999999999454,40.600000000000364,5286.866666666666,5262.599999999999,5248.466666666666,5248.7,5302.3,5288.2,5270.1,0.9999924470075944,946.0,D,D,7.552992405605128E-6
01/10/2013,5217.7,5239.6,5201.1,5206.3,5206.3,-84.60000000000036,14.100000000000364,18.099999999999454,5269.400000000001,5286.866666666666,5262.599999999999,5248.466666666666,5217.7,5302.3,5288.2,0.9516991793518729,947.0,D,D,0.048300820648127116
02/10/2013,5206.3,5229.3,5206.3,5214.9,5214.9,-11.399999999999636,-84.60000000000036,14.100000000000364,5242.099999999999,5269.400000000001,5286.866666666666,5262.599999999999,5206.3,5217.7,5302.3,0.37258723797827964,948.0,U,U,0.6274127620217204
03/10/2013,5214.9,5256.0,5212.2,5232.0,5232.0,8.599999999999454,-11.399999999999636,-84.60000000000036,5212.966666666666,5242.099999999999,5269.400000000001,5286.866666666666,5214.9,5206.3,5217.7,0.029609052684869918,949.0,U,U,0.9703909473151301
04/10/2013,5232.0,5232.0,5196.2,5205.9,5205.9,17.100000000000364,8.599999999999454,-11.399999999999636,5217.733333333334,5212.966666666666,5242.099999999999,5269.400000000001,5232.0,5214.9,5206.3,0.9985465896435826,950.0,D,D,0.0014534103564175025
07/10/2013,5205.9,5212.8,5147.5,5160.6,5160.6,-26.100000000000364,17.100000000000364,8.599999999999454,5217.599999999999,5217.733333333334,5212.966666666666,5242.099999999999,5205.9,5232.0,5214.9,0.9998264545281651,951.0,D,D,1.7354547183495917E-4
08/10/2013,5160.6,5164.7,5124.7,5148.1,5148.1,-45.29999999999927,-26.100000000000364,17.100000000000364,5199.5,5217.599999999999,5217.733333333334,5212.966666666666,5160.6,5205.9,5232.0,0.9836475516774108,952.0,D,D,0.016352448322589235
09/10/2013,5144.0,5155.4,5118.0,5151.6,5151.6,-12.5,-45.29999999999927,-26.100000000000364,5171.533333333334,5199.5,5217.599999999999,5217.733333333334,5148.1,5160.6,5205.9,0.5477729919234418,953.0,U,D,0.4522270080765582
10/10/2013,5151.6,5151.6,5126.9,5146.2,5146.2,3.5,-12.5,-45.29999999999927,5153.433333333333,5171.533333333334,5199.5,5217.599999999999,5151.6,5148.1,5160.6,0.8605825192694806,954.0,D,D,0.13941748073051938
11/10/2013,5146.2,5236.6,5146.2,5228.8,5228.8,-5.400000000000546,3.5,-12.5,5148.633333333334,5153.433333333333,5171.533333333334,5199.5,5146.2,5151.6,5148.1,4.336232239163252E-5,955.0,U,U,0.9999566376776083
14/10/2013,5228.8,5228.8,5187.2,5206.5,5206.5,82.60000000000036,-5.400000000000546,3.5,5175.533333333333,5148.633333333334,5153.433333333333,5171.533333333334,5228.8,5146.2,5151.6,0.9958210587799962,956.0,D,D,0.004178941220003807
15/10/2013,5206.5,5264.5,5206.5,5259.2,5259.2,-22.300000000000182,82.60000000000036,-5.400000000000546,5193.833333333333,5175.533333333333,5148.633333333334,5153.433333333333,5206.5,5228.8,5146.2,1.562517955087117E-4,957.0,U,U,0.9998437482044913
16/10/2013,5259.2,5269.5,5231.8,5264.4,5264.4,52.69999999999982,-22.300000000000182,82.60000000000036,5231.5,5193.833333333333,5175.533333333333,5148.633333333334,5259.2,5206.5,5228.8,0.18236417958278733,958.0,U,U,0.8176358204172126
17/10/2013,5264.4,5295.2,5264.4,5281.9,5281.9,5.199999999999818,52.69999999999982,-22.300000000000182,5243.366666666667,5231.5,5193.833333333333,5175.533333333333,5264.4,5259.2,5206.5,0.02781572913012671,959.0,U,U,0.9721842708698732
18/10/2013,5281.9,5324.8,5281.9,5321.0,5321.0,17.5,5.199999999999818,52.69999999999982,5268.499999999999,5243.366666666667,5231.5,5193.833333333333,5281.9,5264.4,5259.2,4.1164386092416513E-4,960.0,U,U,0.9995883561390758
21/10/2013,5321.0,5365.1,5321.0,5351.5,5351.5,39.100000000000364,17.5,5.199999999999818,5289.099999999999,5268.499999999999,5243.366666666667,5231.5,5321.0,5281.9,5264.4,0.001640921845534141,961.0,U,U,0.9983590781544658
22/10/2013,5351.5,5378.7,5351.5,5371.2,5371.2,30.5,39.100000000000364,17.5,5318.133333333333,5289.099999999999,5268.499999999999,5243.366666666667,5351.5,5321.0,5281.9,0.011514361898847685,962.0,U,U,0.9884856381011522
23/10/2013,5371.2,5400.4,5356.2,5356.8,5356.8,19.699999999999818,30.5,39.100000000000364,5347.900000000001,5318.133333333333,5289.099999999999,5268.499999999999,5371.2,5351.5,5321.0,0.9733839041325762,963.0,D,D,0.026616095867423716
24/10/2013,5356.8,5384.4,5355.1,5373.7,5373.7,-14.399999999999636,19.699999999999818,30.5,5359.833333333333,5347.900000000001,5318.133333333333,5289.099999999999,5356.8,5371.2,5351.5,0.047924249327694936,964.0,U,U,0.952075750672305
25/10/2013,5373.7,5396.3,5373.7,5385.7,5385.7,16.899999999999636,-14.399999999999636,19.699999999999818,5367.233333333334,5359.833333333333,5347.900000000001,5318.133333333333,5373.7,5356.8,5371.2,0.09549915152373221,965.0,U,U,0.9045008484762679
28/10/2013,5385.7,5453.1,5385.7,5437.3,5437.3,12.0,16.899999999999636,-14.399999999999636,5372.066666666667,5367.233333333334,5359.833333333333,5347.900000000001,5385.7,5373.7,5356.8,3.564194865271813E-4,966.0,U,U,0.9996435805134729
29/10/2013,5437.3,5439.8,5404.6,5410.7,5410.7,51.600000000000364,12.0,16.899999999999636,5398.900000000001,5372.066666666667,5367.233333333334,5359.833333333333,5437.3,5385.7,5373.7,0.9985160409472189,967.0,D,D,0.0014839590527810712
30/10/2013,5410.7,5438.5,5410.7,5425.4,5425.4,-26.600000000000364,51.600000000000364,12.0,5411.233333333334,5398.900000000001,5372.066666666667,5367.233333333334,5410.7,5437.3,5385.7,0.09888678085858774,968.0,U,U,0.9011132191414124
31/10/2013,5425.4,5439.6,5396.3,5420.3,5420.3,14.699999999999818,-26.600000000000364,51.600000000000364,5424.466666666666,5411.233333333334,5398.900000000001,5372.066666666667,5425.4,5410.7,5437.3,0.8695038184389491,969.0,D,D,0.13049618156105097
01/11/2013,5420.3,5420.3,5400.0,5406.5,5406.5,-5.099999999999454,14.699999999999818,-26.600000000000364,5418.799999999999,5424.466666666666,5411.233333333334,5398.900000000001,5420.3,5425.4,5410.7,0.9662050568728195,970.0,D,D,0.033794943127180475
04/11/2013,5406.5,5424.8,5382.6,5384.2,5384.2,-13.800000000000182,-5.099999999999454,14.699999999999818,5417.400000000001,5418.799999999999,5424.466666666666,5411.233333333334,5406.5,5420.3,5425.4,0.9967473870166493,971.0,D,D,0.0032526129833506043
05/11/2013,5384.2,5432.1,5384.2,5425.7,5425.7,-22.300000000000182,-13.800000000000182,-5.099999999999454,5403.666666666667,5417.400000000001,5418.799999999999,5424.466666666666,5384.2,5406.5,5420.3,0.0015402545146924855,972.0,U,U,0.9984597454853076
06/11/2013,5425.7,5427.1,5401.7,5426.0,5426.0,41.5,-22.300000000000182,-13.800000000000182,5405.466666666667,5403.666666666667,5417.400000000001,5418.799999999999,5425.7,5384.2,5406.5,0.5514224696827857,973.0,U,D,0.4485775303172142
07/11/2013,5426.1,5426.1,5403.9,5415.4,5415.4,0.3000000000001819,41.5,-22.300000000000182,5411.966666666666,5405.466666666667,5403.666666666667,5417.400000000001,5426.0,5425.7,5384.2,0.9237726399642301,974.0,D,D,0.07622736003576983
08/11/2013,5415.4,5415.4,5374.2,5394.4,5394.4,-10.600000000000364,0.3000000000001819,41.5,5422.366666666667,5411.966666666666,5405.466666666667,5403.666666666667,5415.4,5426.0,5425.7,0.9949092009258673,975.0,D,D,0.0050907990741327095
11/11/2013,5394.4,5432.4,5369.8,5380.8,5380.8,-21.0,-10.600000000000364,0.3000000000001819,5411.933333333333,5422.366666666667,5411.966666666666,5405.466666666667,5394.4,5415.4,5426.0,0.9777260448827731,976.0,D,D,0.02227395511722675
12/11/2013,5380.8,5413.9,5380.8,5386.8,5386.8,-13.599999999999454,-21.0,-10.600000000000364,5396.866666666666,5411.933333333333,5422.366666666667,5411.966666666666,5380.8,5394.4,5415.4,0.4246920027820473,977.0,U,U,0.5753079972179529
13/11/2013,5386.8,5386.8,5307.9,5317.5,5317.5,6.0,-13.599999999999454,-21.0,5387.333333333333,5396.866666666666,5411.933333333333,5422.366666666667,5386.8,5380.8,5394.4,0.9999934247642748,978.0,D,D,6.575235725269635E-6
14/11/2013,5317.5,5372.5,5317.5,5352.0,5352.0,-69.30000000000018,6.0,-13.599999999999454,5361.7,5387.333333333333,5396.866666666666,5411.933333333333,5317.5,5386.8,5380.8,0.007609068003693488,979.0,U,U,0.9923909319963066
15/11/2013,5352.0,5400.0,5338.8,5396.2,5396.2,34.5,-69.30000000000018,6.0,5352.099999999999,5361.7,5387.333333333333,5396.866666666666,5352.0,5317.5,5386.8,0.0014004433056194197,980.0,U,U,0.9985995566943806
18/11/2013,5396.2,5398.4,5354.1,5377.9,5377.9,44.19999999999982,34.5,-69.30000000000018,5355.233333333334,5352.099999999999,5361.7,5387.333333333333,5396.2,5352.0,5317.5,0.9736117443931729,981.0,D,D,0.026388255606827095
19/11/2013,5378.0,5378.0,5340.9,5347.8,5347.8,-18.300000000000182,44.19999999999982,34.5,5375.366666666667,5355.233333333334,5352.099999999999,5361.7,5377.9,5396.2,5352.0,0.9978570787690623,982.0,D,D,0.0021429212309377645
20/11/2013,5347.8,5347.8,5293.9,5304.6,5304.6,-30.099999999999454,-18.300000000000182,44.19999999999982,5373.966666666666,5375.366666666667,5355.233333333334,5352.099999999999,5347.8,5377.9,5396.2,0.9998466595311839,983.0,D,D,1.5334046881611892E-4
21/11/2013,5304.6,5304.6,5282.0,5284.3,5284.3,-43.19999999999982,-30.099999999999454,-18.300000000000182,5343.433333333333,5373.966666666666,5375.366666666667,5355.233333333334,5304.6,5347.8,5377.9,0.9946140077568957,984.0,D,D,0.00538599224310431
