Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,pred,confidence(U),id,UD,confidence(D)
21/02/2012,3476.12,3478.01,3440.34,3465.24,0.6630227908761657,0.9344207777729583,0.053898404724777124,-0.6370791239639069,-0.7146732896170996,-0.7751676044394528,-0.7834277256264797,-0.5289751400464675,-0.6216783999677815,-0.7524767378097337,D,0.26666666666666666,552.0,D,0.7333333333333333
22/02/2012,3472.76,3478.03,3443.59,3447.37,-0.15136092317890013,0.662033560613432,0.9342380949981811,-0.5690997427077981,-0.6369979293021919,-0.714649753419794,-0.7751914704653695,-0.5495503093364109,-0.5288313554787766,-0.6215797292185844,U,0.5333333333333333,553.0,D,0.4666666666666666
23/02/2012,3437.77,3468.54,3425.02,3447.31,-0.36538468890644243,-0.15249535196324931,0.6618532586932081,-0.5617815012196069,-0.5689622900629878,-0.6369072999139218,-0.7146218606713585,-0.5999171963516544,-0.5494201593903729,-0.5286504748985358,D,0.3333333333333333,554.0,U,0.6666666666666666
24/02/2012,3464.96,3474.55,3451.1,3467.03,-0.004763755357944608,-0.366557276526532,-0.15266853433179065,-0.5856059183482583,-0.5616379921868402,-0.5688128939291585,-0.6368129167987465,-0.6000863073321195,-0.5998204232123202,-0.5492575088151934,D,0.26666666666666666,555.0,U,0.7333333333333333
27/02/2012,3452.01,3452.06,3412.17,3441.45,0.3957461865617288,-0.005872046964360013,-0.3667285878443204,-0.5839156406367919,-0.5854821257888002,-0.5614822695871393,-0.5686602720805412,-0.5445051650858621,-0.5999896462581688,-0.5997023986906265,U,0.5333333333333333,556.0,D,0.4666666666666666
28/02/2012,3455.34,3462.54,3425.73,3453.99,-0.5214985236992052,0.3947093028806628,-0.006046510923010306,-0.5895058328445454,-0.5837904492470832,-0.5853469988967042,-0.5613233781151831,-0.616602813090896,-0.5443716718558845,-0.599871771572133,U,0.6,557.0,D,0.39999999999999997
29/02/2012,3464.88,3489.48,3447.61,3452.45,0.2503639123967468,-0.5226989452477298,0.39453133756118997,-0.583197980826339,-0.5893852677537661,-0.5836538611454504,-0.585208518082405,-0.5812586181736517,-0.6165170970693954,-0.5442045511835736,D,0.3333333333333333,558.0,D,0.6666666666666666
01/03/2012,3444.53,3500.01,3431.93,3499.73,-0.034731132205321646,0.24930110814419407,-0.5228688917782612,-0.5969657177163794,-0.5830721955198759,-0.5892535122557409,-0.5835139322504059,-0.5855991333389272,-0.5811494804870103,-0.616413856332628,D,0.39999999999999997,559.0,U,0.6
02/03/2012,3504.72,3514.15,3493.79,3501.17,0.9537873392061202,-0.03584476677076219,0.2491244137939177,-0.5419325417251851,-0.5968513262339687,-0.5829349870164285,-0.5891183725439437,-0.45233968073228265,-0.5854928719971277,-0.581014924097713,D,0.4666666666666666,560.0,D,0.5333333333333333
05/03/2012,3485.51,3499.25,3462.66,3487.54,0.025608586041423638,0.9528499500863603,-0.03601896874690402,-0.49738097612352805,-0.5417726062053416,-0.5967260196495414,-0.582794443293805,-0.4482810172011157,-0.4521451118683257,-0.58536216138972,U,0.5333333333333333,561.0,U,0.4666666666666666
06/03/2012,3475.43,3475.43,3362.56,3362.56,-0.27953220388423267,0.02450570959618236,0.9526671062277434,-0.46424586724345157,-0.49718417087674416,-0.5415997245975611,-0.5965972709086318,-0.4866973949301464,-0.448083758767956,-0.45189633076238384,D,0.3333333333333333,562.0,D,0.6666666666666666
07/03/2012,3364.13,3396.45,3363.28,3392.33,-2.534172347097334,-0.28068948464873666,0.024330980114719437,-0.593774020138303,-0.4640216402349395,-0.4969727753773747,-0.541423828289142,-0.8389555672393336,-0.4865255940165934,-0.44783138160622116,D,0.39999999999999997,563.0,U,0.6
08/03/2012,3415.6,3478.36,3410.94,3478.36,0.5992408739374905,-2.5357316133263303,-0.2808615465110087,-0.6965504593092294,-0.5936569872892739,-0.46378160013074055,-0.4967587112200351,-0.7550483357651417,-0.8390171985195038,-0.486307254521843,D,0.3333333333333333,564.0,U,0.6666666666666666
09/03/2012,3484.59,3507.52,3464.74,3487.48,1.7384061586897999,0.5982402718362912,-2.5358839645451448,-0.7052190343881443,-0.6965184815911919,-0.5935289215494085,-0.4635391487368892,-0.5125713749413344,-0.7550543639375576,-0.8391109667004473,D,0.4666666666666666,565.0,U,0.5333333333333333
12/03/2012,3473.37,3493.87,3467.61,3490.06,0.18111497400618576,1.7376086612337052,0.5980605275139736,-0.5872584244907534,-0.7051942305593248,-0.6964792639217069,-0.5933974384437394,-0.48686650591061154,-0.512416720031449,-0.7550737886595044,D,0.39999999999999997,566.0,U,0.6
13/03/2012,3508.59,3550.58,3508.59,3550.16,0.04869156550494093,0.180039823186156,1.7374189580357617,-0.4949730386016088,-0.5871359995027694,-0.7051625066907042,-0.6964358305972271,-0.4795947337506045,-0.486694817062442,-0.5122213053923785,D,0.4666666666666666,567.0,U,0.5333333333333333
14/03/2012,3565.65,3585.98,3561.92,3564.51,1.213369617032715,0.047592804582191985,0.17986373422789242,-0.4271730722981116,-0.4947742406078199,-0.587002301167483,-0.7051264998361926,-0.3102019016512117,-0.4794182260909467,-0.48647662740334957,D,0.39999999999999997,568.0,D,0.6
15/03/2012,3559.1,3581.38,3554.45,3580.21,0.2870132043519926,1.2124785094904564,0.047417873303391464,-0.35443447335161854,-0.426918164800416,-0.49456076349709915,-0.586865236074583,-0.26975619215659685,-0.30991314183246627,-0.4791935934985586,U,0.5333333333333333,569.0,U,0.4666666666666666
16/03/2012,3581.45,3600.48,3574.92,3594.83,0.31434831161141297,0.28595693439392333,1.2122933962968676,-0.26930679978253397,-0.35411936926498244,-0.4266460760445896,-0.4943446364314351,-0.22550548560151462,-0.2694406300336433,-0.30953842385594316,D,0.4666666666666666,570.0,U,0.5333333333333333
19/03/2012,3581.48,3581.48,3563.28,3577.88,0.29248022580386934,0.3132969152984004,0.2857799196461197,-0.22712540013382873,-0.2689212462282491,-0.3537843995199848,-0.4263718639523783,-0.18429877669480735,-0.2251605997032254,-0.26903007636223936,D,0.39999999999999997,571.0,D,0.6
20/03/2012,3563.98,3566.37,3524.02,3530.83,-0.34675631951482844,0.2914249305748114,0.31311966158006543,-0.21450025320516866,-0.226704938340832,-0.26851268539959855,-0.35344787141670203,-0.23207262867624964,-0.1839265841980845,-0.2247108390346348,U,0.6666666666666666,572.0,D,0.3333333333333333
21/03/2012,3546.76,3565.3,3504.0,3527.37,-0.9562279702621587,-0.3479255858360646,0.2912478680329015,-0.26112925510024704,-0.21406934316611023,-0.22625991257921665,-0.268103227419669,-0.3646838225244439,-0.231732094650351,-0.18344031357415186,D,0.4666666666666666,573.0,D,0.5333333333333333
22/03/2012,3514.61,3518.59,3457.19,3472.46,-0.07360772919651448,-0.9575059008176223,-0.3480970600078447,-0.32483100617035604,-0.26073693402083914,-0.2136134032304689,-0.22581431729934473,-0.37443588906460873,-0.3644311664367328,-0.2312881525998142,U,0.6,574.0,D,0.39999999999999997
23/03/2012,3473.34,3490.9,3432.56,3476.18,-1.1153790391948417,-0.07472829516825791,-0.9576720468316289,-0.4243779761942361,-0.32449140301759916,-0.2603213038767761,-0.21315699183910763,-0.5292006213537543,-0.3741896954140098,-0.3641047205147077,D,0.4666666666666666,575.0,U,0.5333333333333333
26/03/2012,3495.76,3509.55,3457.8,3501.98,0.07177454496845821,-1.1166853451948577,-0.07490215727519957,-0.4759833823012829,-0.4241207555470759,-0.32413084169775386,-0.25990484009838005,-0.5187157405649072,-0.5290569862065747,-0.3738718900149316,U,0.7999999999999999,576.0,U,0.2
27/03/2012,3515.73,3535.6,3465.15,3469.59,0.5188554103671666,0.07067989956820162,-1.116850099869326,-0.4999588857058219,-0.4757688689575836,-0.42384625048944563,-0.32376895195683514,-0.4459980189648345,-0.5185651573639538,-0.5288763054072112,U,0.6,577.0,D,0.39999999999999997
28/03/2012,3456.07,3484.65,3430.15,3430.15,-0.6593889536523267,0.5178404761393931,0.0705047664920635,-0.5026689957795114,-0.49976421387053754,-0.4755389756883242,-0.4235696438056107,-0.5372897632526767,-0.4457992476489982,-0.518375186753792,U,0.7333333333333333,578.0,D,0.26666666666666666
29/03/2012,3426.08,3435.41,3374.69,3381.12,-0.8021389582293612,-0.6606139600325819,0.5176614345674531,-0.5461346287732437,-0.5024765667614444,-0.4995550469197912,-0.475306579961325,-0.6484520477451905,-0.5371514885663388,-0.4455448477058799,U,0.5333333333333333,579.0,D,0.4666666666666666
30/03/2012,3407.31,3430.32,3396.29,3423.81,-0.9963194609093251,-0.8033894158671347,-0.6607827010895438,-0.6602614244200465,-0.5459781707922913,-0.5022697426438659,-0.4993431912878342,-0.7866439039487392,-0.648387437370906,-0.5369779749059514,U,0.5333333333333333,580.0,U,0.4666666666666666
02/04/2012,3439.17,3462.91,3397.98,3462.91,0.8608479745240505,-0.9976045394775386,-0.8035569089668774,-0.7034909851077079,-0.6601994148324389,-0.5458089218003983,-0.5020602087950036,-0.6663214413476892,-0.786670869670296,-0.6483124156830692,U,0.6,581.0,U,0.39999999999999997
03/04/2012,3464.32,3473.2,3406.78,3406.78,0.7881568374415595,0.8598940150110976,-0.9977703350014324,-0.6725560701202073,-0.7034647511898613,-0.6601288260554133,-0.5456366254692514,-0.5561174524111459,-0.6662686725489224,-0.7867182886876862,D,0.3333333333333333,582.0,D,0.6666666666666666
04/04/2012,3392.1,3395.34,3310.5,3313.47,-1.1400818768663237,0.7871899176428633,0.8597119836522874,-0.6483256086251141,-0.6725042352643666,-0.7034315334589769,-0.6600543034890087,-0.7143207746364184,-0.5559916543374985,-0.6662094834956184,U,0.6,583.0,D,0.39999999999999997
05/04/2012,3326.31,3338.77,3279.31,3319.81,-1.89291097901868,-1.1413925871974282,0.7870085217686513,-0.7525184816324634,-0.6482537212641168,-0.672444274950005,-0.7033940461643736,-0.9773165344233474,-0.7142998137289871,-0.5558348223803729,U,0.5333333333333333,584.0,D,0.4666666666666666
10/04/2012,3274.85,3292.28,3217.6,3217.6,0.12482490127936176,-1.8943559131447534,-1.1415571259133421,-0.8876462696273143,-0.7525328216065783,-0.6481728142253345,-0.67238028535081,-0.9594471408208486,-0.9774698538647425,-0.7142831530299563,D,0.26666666666666666,585.0,D,0.7333333333333333
11/04/2012,3214.63,3270.91,3205.44,3237.69,-2.0731202046549244,0.12373971436062263,-1.8945138704352185,-1.0662869050771098,-0.8877724378745356,-0.7525419871154416,-0.6480880661055098,-1.2475276960434605,-0.959588618686726,-0.9776862125865708,U,0.7333333333333333,586.0,U,0.26666666666666666
12/04/2012,3248.22,3277.99,3209.83,3269.79,0.40323803077357073,-2.0745972687372976,0.12356411750463846,-1.1378451424932499,-1.0665609117080228,-0.8878984185145219,-0.7525465022522914,-1.1909037027510008,-1.2478600772900423,-0.9597891447740217,D,0.4666666666666666,587.0,U,0.5333333333333333
13/04/2012,3264.74,3267.54,3180.19,3189.09,0.6464192442445077,0.40220248283226107,-2.074753650592408,-1.18507848949187,-1.1381783688763363,-1.0668413234207264,-0.8880186992126379,-1.1004293282020738,-1.1911985607716913,-1.2483158484208063,U,0.5333333333333333,588.0,D,0.4666666666666666
16/04/2012,3183.19,3246.08,3182.52,3205.28,-1.6375808289879792,0.6454270536936655,0.4020244520171611,-1.2120001752761682,-1.1854508049750316,-1.1385206411804898,-1.0671146476470066,-1.3278835969278808,-1.1006642312426196,-1.191604161929622,U,0.6,589.0,U,0.39999999999999997
17/04/2012,3204.74,3292.51,3196.47,3292.51,0.32426994313521146,-1.6389802396591153,0.6452468969259124,-1.2426045890351693,-1.2123947704523157,-1.1858339095143966,-1.1388552701882708,-1.2822518173656647,-1.3282692279091646,-1.1009896703234998,D,0.4666666666666666,590.0,U,0.5333333333333333
18/04/2012,3277.07,3291.51,3226.33,3240.29,1.7627040318092908,0.32322031577484905,-1.6391404291113587,-1.2211503378594661,-1.2430245116350163,-1.2128011482229057,-1.186209003884683,-1.0363926369325522,-1.2826072093709813,-1.3287961959501065,U,0.5333333333333333,591.0,D,0.4666666666666666
19/04/2012,3252.94,3280.24,3174.02,3174.02,-1.0609113069519827,1.7619108664821352,0.32304297531906195,-1.1728027295761936,-1.2215525054742327,-1.2434573462777216,-1.2131993067172433,-1.183575560264172,-1.0365851045478987,-1.2830937467568626,U,0.5333333333333333,592.0,D,0.4666666666666666
20/04/2012,3177.94,3203.69,3155.36,3188.58,-1.34539890472606,-1.0622079017629598,1.761720950865942,-1.2023212107272714,-1.1731648859569765,-1.2219667933679577,-1.2438817239323712,-1.3703586381880783,-1.1838655621182463,-1.0368538058596017,U,0.6,593.0,U,0.39999999999999997
23/04/2012,3157.85,3157.85,3088.36,3098.37,0.2912653321478957,-1.346746221546701,-1.0623731326083388,-1.3004611898069696,-1.2027077958419279,-1.1735373783600411,-1.222372790913928,-1.3293210402618363,-1.3707724162581718,-1.1842646703976623,D,0.3333333333333333,594.0,D,0.6666666666666666
24/04/2012,3114.71,3176.66,3107.3,3169.32,-1.8301414734599784,0.2902098203123908,-1.3469089653284019,-1.434474716517164,-1.3009289930377963,-1.2031058063512041,-1.1739019559427912,-1.5835793993913914,-1.3297076237988794,-1.371337018021891,D,0.39999999999999997,595.0,U,0.6
25/04/2012,3177.22,3253.56,3174.02,3233.46,1.4330628864881525,-1.8315752162529584,0.2900327683913934,-1.4389128758712937,-1.435053425887189,-1.301411843495204,-1.203495672763061,-1.3836056649911919,-1.5841344732324492,-1.3302358654429145,U,0.6,596.0,U,0.39999999999999997
26/04/2012,3240.54,3256.93,3189.88,3229.32,1.2951724565350127,1.4322109486117205,-1.8317337222905696,-1.3965331754854862,-1.4394952581475633,-1.435652128220271,-1.3018857875784962,-1.2028260268738034,-1.384028221516322,-1.584887992788345,U,0.5333333333333333,597.0,D,0.4666666666666666
27/04/2012,3195.41,3282.65,3172.8,3266.27,-0.08737652396422477,1.2942959338268498,1.4320239148031202,-1.2728785015656714,-1.397080485414467,-1.4400977971760769,-1.4362408832641145,-1.2144946845259075,-1.203128785504027,-1.3846045604065875,U,0.5333333333333333,598.0,U,0.4666666666666666
30/04/2012,3270.78,3273.06,3209.31,3212.8,0.7446231481024632,-0.0884995448090338,1.2941101054918192,-1.1813296612714665,-1.2733234780749227,-1.3976463880831986,-1.4406903544431067,-1.1103505057227039,-1.2148051756675893,-1.2035449500758495,D,0.39999999999999997,599.0,D,0.6
02/05/2012,3265.12,3267.07,3208.42,3226.33,-1.086221591451447,0.7436484665727507,-0.08867328654563372,-1.2008386766451482,-1.1816988743210557,-1.2737824838783816,-1.398202638163718,-1.2610565744806825,-1.1105919832657452,-1.2152316788998163,D,0.4666666666666666,600.0,D,0.5333333333333333
03/05/2012,3242.45,3273.72,3207.54,3223.36,0.27040965772032544,-1.087522698896736,0.7434674512812368,-1.2036621014257527,-1.2012240348528251,-1.1820787380772582,-1.274232797549063,-1.2229220483857615,-1.2613979209579402,-1.1109262127052304,D,0.4666666666666666,601.0,D,0.5333333333333333
04/05/2012,3210.9,3229.42,3153.92,3161.97,-0.06368609767271606,0.2693504274741476,-1.0876877084731045,-1.244181552039722,-1.2040497962269767,-1.2016207637425638,-1.182450620782428,-1.2312930419187926,-1.2232381241190518,-1.2618656789413472,U,0.5333333333333333,602.0,D,0.4666666666666666
07/05/2012,3112.47,3219.41,3104.49,3214.22,-1.2465875540401221,-0.06480489469180928,0.2691735578788149,-1.2921797733100098,-1.2446027796934898,-1.2044489659080644,-1.2020093600500796,-1.40432176009819,-1.2316146648885633,-1.223672094161571,U,0.5333333333333333,603.0,U,0.4666666666666666
08/05/2012,3190.18,3190.18,3111.11,3124.8,1.054421030376023,-1.2479172535364103,-0.06497884353620306,-1.3036151158160734,-1.292640723054078,-1.2450369775875507,-1.2048399810767139,-1.2570542812763386,-1.4047580446327927,-1.2320560517961556,D,0.4666666666666666,604.0,D,0.5333333333333333
09/05/2012,3138.01,3146.59,3075.88,3118.65,-1.8141453736563025,1.0535015834902866,-1.2480808611523282,-1.3966842617613737,-1.304085529154742,-1.2931164144010736,-1.2454627062449068,-1.5090860124964327,-1.2573929755395212,-1.405352738391168,U,0.5333333333333333,605.0,D,0.4666666666666666
10/05/2012,3136.16,3145.06,3073.38,3130.17,-0.12807546143938264,-1.8155762644643976,1.053317859866084,-1.437590870957298,-1.3972316967254608,-1.3045711061148608,-1.2935832636976972,-1.5264198879941246,-1.5095917215360817,-1.2578571874123547,U,0.6,606.0,D,0.39999999999999997
11/05/2012,3107.6,3134.62,3077.41,3129.77,0.2297107202451768,-0.129205738600165,-1.8157349103440237,-1.5169583802582558,-1.4381721591763883,-1.3977977300051008,-1.3050477522035662,-1.49395057974479,-1.526937083735577,-1.5102792384846115,U,0.6,607.0,U,0.39999999999999997
14/05/2012,3093.36,3098.16,3038.97,3057.99,-0.011648152741804356,0.22864423368302564,-0.12937912453619602,-1.512265262813572,-1.517605350981571,-1.438773555359454,-1.3983541095230052,-1.4950779862812256,-1.4944462589326204,-1.527639958839056,U,0.6,608.0,D,0.39999999999999997
15/05/2012,3079.83,3098.8,3020.81,3039.27,-1.4569666387997438,-0.012757671784752565,0.22846771988826184,-1.5695458471585582,-1.5129083496339009,-1.5182753587074103,-1.4393649800493644,-1.6973910892445279,-1.4955744125716122,-1.4951203655897558,U,0.5333333333333333,609.0,D,0.4666666666666666
16/05/2012,3017.42,3081.74,2998.03,3048.67,-0.3825956823660826,-1.4583338473124312,-0.012932075558231995,-1.6553817376458535,-1.5702363379135247,-1.5135743002584008,-1.518934778473662,-1.750153715149696,-1.6980215830886467,-1.4962495181331346,D,0.4666666666666666,610.0,U,0.5333333333333333
17/05/2012,3054.58,3059.23,3002.68,3011.99,0.18678447773407186,-0.38377133857750423,-1.4584956157403335,-1.7319635937351778,-1.6561432639705291,-1.570951806398639,-1.5142296993758788,-1.7236596615434678,-1.7508191733934508,-1.6988759420424022,U,0.5333333333333333,611.0,D,0.4666666666666666
18/05/2012,2980.86,3031.83,2970.1,3008.0,-0.7462538500545284,0.18571033774412796,-0.3839424994323654,-1.7754008980521812,-1.732788497229308,-1.656932935777929,-1.5716562784647292,-1.8270428409345791,-1.7243075628771491,-1.7517202810725143,U,0.6666666666666666,612.0,U,0.3333333333333333
21/05/2012,2997.19,3043.43,2984.72,3027.15,-0.08433928982428611,-0.7474943437957415,0.18553419922160602,-1.8049288220954998,-1.7762617491393433,-1.7336443724408592,-1.6577109444584084,-1.8382887211355199,-1.8277592515726753,-1.72518519630312,U,0.6,613.0,U,0.39999999999999997
22/05/2012,3051.61,3093.92,3032.0,3084.09,0.3842046968299655,-0.08546176915297772,-0.7476623254574594,-1.8252499262020638,-1.8058141097312297,-1.777155174987035,-1.734487989695893,-1.7843141332036832,-1.8390125841216154,-1.8287284845309268,U,0.6,614.0,U,0.39999999999999997
23/05/2012,3050.2,3053.74,2994.15,3003.27,1.1493852178180488,0.3831657553876534,-0.08563553744185891,-1.7571666731312834,-1.8261520310595774,-1.8067330618483148,-1.7780360054902742,-1.6238278127421282,-1.7850022286548946,-1.8399917811511266,D,0.4666666666666666,615.0,D,0.5333333333333333
24/05/2012,3028.84,3053.11,2987.9,3038.25,-1.6400106162999355,1.1484827023362503,0.3829878909668493,-1.7616331611621394,-1.7580124340440662,-1.8270885503438306,-1.8076391892704973,-1.8516203034288665,-1.6244095581444469,-1.7859336031368818,D,0.4666666666666666,616.0,U,0.5333333333333333
25/05/2012,3044.66,3070.84,3016.27,3047.94,0.704734139731297,-1.6414104601839659,1.14829814851072,-1.751151550772601,-1.7624826184252493,-1.7588900967877605,-1.8280120870943042,-1.7530286018176058,-1.8523530009026905,-1.625198738586956,D,0.3333333333333333,617.0,U,0.6666666666666666
